subject,card_class,right_mean,right_std,right_min,right_max,left_mean,left_std,left_min,left_max,mean_pupil,label
16,pepper,0.2405882352941182,,0.2405882352941182,0.2405882352941182,0.1672361757105938,0.07395089380039664,0.018036175710594016,0.3380361757105934,0.203912205502356,0
16,pepper,0.1205882352941181,0.12227019260637496,-0.07941176470588207,0.2405882352941182,0.25043617571059373,0.05408081632036957,0.09803617571059409,0.3480361757105941,0.18551220550235592,0
16,pepper,,,,,0.06113141380583191,0.2805090155086806,-1.0919638242894063,0.2880361757105936,,0
16,pepper,,,,,0.2254361757105937,0.08984817125323709,0.07803617571059362,0.42803617571059416,,0
16,pepper,,,,,0.2362361757105937,0.09122052221660093,0.12803617571059345,0.4580361757105935,,0
16,pepper,,,,,0.21863617571059377,0.10508325173841154,0.06803617571059384,0.42803617571059416,,0
16,pepper,0.4635882352941181,0.07528464503321904,0.34058823529411786,0.5605882352941185,-0.0462495385751206,0.43132003754742954,-1.0819638242894065,0.3580361757105939,0.20866934835949874,0
16,pepper,0.3763025210084037,0.3693802353155325,-0.47941176470588154,0.6805882352941177,0.08228617571059375,0.10340082576667742,-0.18196382428940616,0.2780361757105938,0.22929434835949875,0
16,pepper,,,,,0.48803617571059377,0.014142135623730649,0.478036175710594,0.49803617571059355,,0
16,hedge,-0.04941176470588197,0.20031792912086707,-0.2594117647058818,0.3705882352941181,-0.10113049095607285,0.23376205203089936,-0.3619638242894059,0.3380361757105934,-0.0752711278309774,0
16,hedge,0.17210338680926957,0.184308186404613,-0.4294117647058817,0.46058823529411796,0.015063202737620723,0.19320203680869166,-0.3319638242894065,0.36803617571059366,0.09358329477344514,0
16,hedge,0.2953501400560229,0.07826998451635513,0.17058823529411793,0.4305882352941177,0.04368834962363714,0.15497290340738226,-0.12196382428940655,0.5080361757105933,0.16951924483983002,0
16,hedge,0.13058823529411803,0.13685544112203163,-0.16941176470588193,0.28058823529411825,-0.4475193798449617,0.16324727624868474,-0.9019638242894059,-0.31196382428940606,-0.15846557227542185,0
16,hedge,0.31686274509803963,0.13517338176303384,-0.21941176470588175,0.47058823529411775,-0.21549323605411216,0.058917689344093103,-0.31196382428940606,-0.001963824289406446,0.050684754521963735,0
16,hedge,0.36880252100840377,0.07883661357650804,0.18058823529411772,0.4905882352941182,-0.07745402036783759,0.05689687954502237,-0.17196382428940638,0.13803617571059412,0.14567425032028308,0
16,hedge,,,,,-0.047963824289406244,0.042378277069117995,-0.19196382428940595,0.03803617571059359,,0
16,hedge,,,,,-0.0017638242894062728,0.0617265199513638,-0.23196382428940598,0.07803617571059362,,0
16,hedge,,,,,-0.014563824289406285,0.061305857495555054,-0.11196382428940588,0.1480361757105939,,0
16,hedge,0.48331550802139095,0.11314512000885488,0.35058823529411853,0.710588235294118,-0.07136382428940623,0.04097834171603235,-0.20196382428940662,-0.001963824289406446,0.20597584186599235,0
16,hedge,0.16614379084967382,0.5087266238145768,-1.189411764705882,0.35058823529411853,-0.24736382428940623,0.3446631600237412,-1.191963824289406,0.028036175710593803,-0.04061001671986621,0
16,hedge,0.11308823529411816,0.17349351572897465,-0.1294117647058819,0.3005882352941178,-0.2433923957179776,0.34027793879452733,-1.2819638242894067,0.048036175710593376,-0.06515208021192972,0
16,hedge,0.29058823529411804,0.2642636829336318,-0.5494117647058818,0.5505882352941178,-0.15926112158670358,0.22131737704342466,-1.101963824289406,0.1480361757105939,0.06566355685370723,0
16,hedge,-0.5360784313725487,0.7777746031681244,-1.369411764705882,0.17058823529411793,-0.4169638242894063,0.3738042664679333,-1.1719638242894064,-0.02196382428940602,-0.47652112783097755,0
16,hedge,0.26130252100840395,0.45777831863358165,-1.119411764705882,0.6305882352941179,0.031217993892411956,0.16350482145330703,-0.4619638242894064,0.3480361757105941,0.14626025745040797,0
16,hedge,0.10058823529411853,,0.10058823529411853,0.10058823529411853,,,,,,0
16,minion,0.21788553259141538,0.1314375358329037,-0.15941176470588214,0.3805882352941179,-0.08800549095607296,0.09559977707027635,-0.38196382428940634,0.09803617571059409,0.06494002081767121,0
16,minion,0.2989215686274515,0.09786044485218051,0.16058823529411814,0.41058823529411814,-0.07137558899528873,0.11115701666085304,-0.3319638242894065,0.11803617571059366,0.11377298981608139,0
16,minion,,,,,0.16803617571059348,,0.16803617571059348,0.16803617571059348,,0
16,minion,0.32195187165775446,0.16677031409197993,0.040588235294118036,0.540588235294118,-0.17756382428940629,0.3054924985440177,-0.5719638242894058,0.3480361757105941,0.07219402368417409,0
16,minion,0.18537990196078477,0.10396377403719398,0.020588235294118462,0.5205882352941185,-0.2650888242894063,0.10355708159723398,-0.5419638242894065,-0.13196382428940634,-0.03985446116431075,0
16,minion,0.15251131221719502,0.40708740320249887,-0.689411764705882,0.7605882352941178,-0.025713824289406252,0.20287279707952907,-0.8919638242894061,0.4180361757105935,0.06339874396389439,0
16,minion,,,,,-0.12116382428940624,0.08080816285297834,-0.3519638242894061,0.048036175710593376,,0
16,minion,0.5151336898395726,0.023817487845545954,0.4805882352941184,0.5605882352941185,-0.1837820061075881,0.11932509292377912,-0.43196382428940616,0.028036175710593803,0.16567584186599227,0
16,minion,0.07058823529411828,0.33166247903554,-0.3794117647058819,0.3205882352941183,-0.2931638242894063,0.0932768536592623,-0.49196382428940666,-0.07196382428940584,-0.111287794497644,0
16,minion,-0.005775401069518268,0.5474229274261916,-1.129411764705882,0.5105882352941178,-0.15736382428940626,0.11286998118659022,-0.2919638242894065,0.06803617571059384,-0.08156961267946226,0
16,minion,-1.1263348416289587,0.045531054491159344,-1.209411764705882,-1.0494117647058818,-0.12279715762273959,0.031205109601605777,-0.18196382428940616,-0.061963824289406055,-0.6245659996258491,0
16,minion,-0.20171945701357424,0.9950222262689566,-1.3594117647058819,1.040588235294118,0.08203617571059371,0.17821106495801375,-0.14196382428940613,0.37803617571059345,-0.059841640651490266,0
16,minion,0.5422549019607849,0.691589955585437,-0.789411764705882,1.0905882352941179,0.3301930384556918,0.10664546357891073,0.10803617571059387,0.6080361757105939,0.43622397020823833,0
16,minion,-0.033048128342245645,0.7875947273474185,-1.2194117647058818,0.9705882352941178,-0.04568931448548473,0.17914196364128337,-0.3919638242894061,0.18803617571059394,-0.03936872141386519,0
16,minion,-0.549411764705882,0.25455844122715704,-0.729411764705882,-0.3694117647058821,-0.42706186350509245,0.06664450612074813,-0.5419638242894065,-0.2919638242894065,-0.48823681410548725,0
16,minion,,,,,-0.3464082687338506,0.130844416915314,-0.6719638242894064,-0.1519638242894059,,0
16,minion,,,,,-0.2124183697439517,0.36651694681752406,-1.4719638242894062,0.31803617571059384,,0
16,minion,0.4287132352941181,0.27549274037622123,-0.41941176470588193,0.7405882352941182,0.05375046142487948,0.4316464772457681,-1.0819638242894065,0.43803617571059394,0.2412318483594988,0
16,aliens,0.7535882352941181,0.1467220788465479,0.5305882352941182,1.040588235294118,0.10603617571059369,0.21649358809029542,-0.30196382428940627,0.37803617571059345,0.4298122055023559,0
16,aliens,0.6478609625668454,0.19755910079940148,-0.019411764705881573,0.9105882352941181,0.3130361757105937,0.05657756099517954,0.20803617571059352,0.4580361757105935,0.4804485691387196,0
16,aliens,0.4379691876750704,0.18506504491084033,0.05058823529411782,0.790588235294118,0.28654681400846604,0.07956344811325532,0.1580361757105937,0.478036175710594,0.36225800084176824,0
16,aliens,0.4610230179028137,0.07253984412381408,0.33058823529411807,0.6705882352941179,-0.0070702072681296845,0.15138307786116553,-0.24196382428940666,0.36803617571059366,0.226976405317342,0
16,aliens,0.28487394957983236,0.11690451944500121,-0.2594117647058818,0.5105882352941178,-0.16296382428940628,0.05835325218714317,-0.25196382428940645,0.07803617571059362,0.06095506264521304,0
16,aliens,0.16407660738714142,0.17094810854160827,-0.5194117647058816,0.3205882352941183,-0.17256382428940625,0.06425110179314171,-0.3919638242894061,-0.061963824289406055,-0.004243608451132419,0
16,aliens,0.01308823529411808,0.20552058212602295,-0.6494117647058819,0.29058823529411804,-0.34060018792576996,0.1434231162499317,-0.941963824289406,-0.13196382428940634,-0.16375597631582595,0
16,aliens,0.39458823529411813,0.2925459927853001,-0.08941176470588186,0.9005882352941184,-0.3342365515621335,0.21538297713567525,-1.021963824289406,0.00803617571059334,0.030175841865992314,0
16,unicorn,0.05470588235294163,0.2641746302999544,-0.4394117647058815,0.29058823529411804,-0.5200888242894064,0.3331509917940112,-1.4619638242894064,-0.24196382428940666,-0.2326914709682324,0
16,unicorn,0.4140664961636834,0.12382570946338509,0.29058823529411804,0.6805882352941177,-0.036479953321664406,0.28131641390289125,-1.1619638242894066,0.3580361757105939,0.1887932714210095,0
16,unicorn,0.40392156862745143,0.286746943355652,-0.06941176470588228,0.8605882352941183,-0.3592971576227396,0.11578716106143484,-0.521963824289406,-0.17196382428940638,0.02231220550235591,0
16,unicorn,0.3372549019607848,0.14475595225857119,0.1205882352941181,0.6605882352941181,-0.4392611215867035,0.1825536245211961,-0.7419638242894067,-0.10196382428940609,-0.05100310981295936,0
16,unicorn,0.1472549019607848,0.09114091653404986,0.020588235294118462,0.28058823529411825,-0.285678110003692,0.43290459290081673,-1.1619638242894066,0.1580361757105937,-0.06921160402145358,0
16,unicorn,0.22058823529411797,0.24680819620564803,-0.21941176470588175,0.46058823529411796,0.087758397932816,0.17902092632843813,-0.3319638242894065,0.5780361757105936,0.154173316613467,0
16,unicorn,0.5066751918158573,0.4676317425499645,-1.369411764705882,0.8405882352941179,0.180343868018286,0.273295557114384,-0.43196382428940616,0.5880361757105934,0.3435095299170716,0
16,unicorn,-0.05941176470588161,,-0.05941176470588161,-0.05941176470588161,0.00803617571059374,0.06890114963520294,-0.14196382428940613,0.12803617571059345,-0.025687794497643933,0
16,pig,0.7605882352941178,,0.7605882352941178,0.7605882352941178,0.4242861757105938,0.050972681759097985,0.3580361757105939,0.48803617571059377,0.5924372055023558,1
16,pig,1.0205882352941185,,1.0205882352941185,1.0205882352941185,0.4280361757105937,0.014142135623731277,0.4180361757105935,0.43803617571059394,0.7243122055023561,1
16,pig,1.050588235294118,0.1928730152198592,0.8305882352941181,1.1905882352941184,0.3567861757105938,0.02695896352395101,0.31803617571059384,0.3980361757105939,0.703687205502356,1
16,pig,0.8811437908496738,0.08788175359185256,0.710588235294118,1.0205882352941185,0.3074806201550382,0.1768173608132621,-0.001963824289406446,0.558036175710594,0.594312205502356,1
16,pig,0.5945882352941182,0.16303248705928122,0.03058823529411825,0.8605882352941183,0.28283617571059366,0.08899071265461089,0.07803617571059362,0.4580361757105935,0.4387122055023559,1
16,pig,0.844588235294118,0.06050805309870675,0.6805882352941177,0.960588235294118,0.3998361757105937,0.08920716544844896,0.23803617571059377,0.5980361757105941,0.6222122055023558,1
16,pig,0.7375882352941181,0.08595798689013191,0.5905882352941179,0.8705882352941181,0.44363617571059377,0.07871830427906476,0.2980361757105934,0.6180361757105937,0.5906122055023559,1
16,pig,0.4932909379968208,0.20543515668843929,0.05058823529411782,0.8005882352941178,0.3264361757105938,0.1270442635381826,0.00803617571059334,0.478036175710594,0.4098635568537073,1
16,pig,0.4799215686274515,0.20936576364942225,0.040588235294118036,0.8705882352941181,0.009574637249055211,0.35297635571282626,-0.7419638242894067,0.44803617571059373,0.24474810293825336,1
17,hedge,0.203965014577259,0.1136787453434332,-0.05746355685131199,0.35253644314868726,0.14395045045045024,0.1616778798788049,-0.2595495495495497,0.29045045045045015,0.1739577325138546,0
17,hedge,0.22973644314868763,0.10166049942262302,-0.13746355685131206,0.41253644314868776,0.2598382055524911,0.1456938594460045,-0.6095495495495498,0.35045045045045065,0.24478732435058936,0
17,hedge,0.05118509179733631,0.10562412819264576,-0.31746355685131267,0.16253644314868776,0.16650308202939754,0.19508195746409449,-0.7295495495495499,0.28045045045045036,0.10884408691336692,0
17,hedge,-0.06635244574020123,0.23602987313071414,-0.7874635568513124,0.192536443148688,0.11024211711711696,0.1717431231654122,-0.6295495495495498,0.2504504504504501,0.021944835688457863,0
17,hedge,-0.13635244574020136,0.2168781019630871,-0.44746355685131256,0.192536443148688,0.23045045045045015,0.15351438586225938,0.09045045045044997,0.5104504504504499,0.047049002355124395,0
17,hedge,-0.39301911240686793,0.3851659094179776,-1.0974635568513125,-0.00746355685131217,-0.2939939939939942,0.2792450138816767,-0.82954954954955,0.0104504504504499,-0.34350655320043105,0
17,hedge,-0.06317784256559814,0.06054514254433864,-0.18746355685131277,0.05253644314868744,-0.059966216216216416,0.13268069440075544,-0.36954954954954955,0.06045045045045061,-0.06157202939090728,0
17,hedge,0.04253644314868765,,0.04253644314868765,0.04253644314868765,,,,,,0
17,hedge,-0.10626355685131247,0.07886274997318654,-0.2374635568513126,0.05253644314868744,-0.12647262647262672,0.19562758968548852,-0.9395495495495498,0.020450450450450575,-0.1163680916619696,0
17,hedge,-0.18101194394808662,0.20929322949865936,-0.8774635568513123,0.6225364431486877,-0.17161851506679118,0.2301455953823397,-1.01954954954955,0.03045045045045036,-0.1763152295074389,0
17,hedge,-0.18069885096895955,0.18735350783584415,-0.6474635568513123,0.35253644314868726,-0.14660837307896143,0.22456057307637986,-0.9495495495495496,0.03045045045045036,-0.1636536120239605,0
17,hedge,-0.19454689018464577,0.08087180118527315,-0.31746355685131267,0.012536443148687404,-0.1446515903658763,0.1672588120371588,-0.9095495495495496,0.0104504504504499,-0.16959924027526102,0
17,hedge,-0.2528635568513124,0.05399206290875403,-0.347463556851312,-0.14746355685131274,-0.18654954954954978,0.06768022048499814,-0.3095495495495495,-0.01954954954954946,-0.2197065532004311,0
17,hedge,-0.2217772823415085,0.055109160834140164,-0.31746355685131267,-0.14746355685131274,-0.18660837307896155,0.03775150951403453,-0.2395495495495501,-0.12954954954954978,-0.20419282771023503,0
17,hedge,-0.20146355685131265,0.035339622081863004,-0.2374635568513126,-0.13746355685131206,-0.1905495495495498,0.04201851443775182,-0.2495495495495499,-0.12954954954954978,-0.19600655320043123,0
17,aliens,-0.48603498542274093,0.18650044928207965,-0.7774635568513122,-0.11746355685131249,-0.2684969179706023,0.1823578513936603,-0.57954954954955,0.15045045045045047,-0.37726595169667165,1
17,aliens,-0.3228481722359278,0.19233717722684235,-0.6974635568513126,-0.12746355685131228,-0.43954954954954967,0.15095253117012214,-0.82954954954955,-0.10954954954954932,-0.38119886089273874,1
17,aliens,-0.07440233236151644,0.1762952552021827,-0.8274635568513125,0.09253644314868748,-0.006692406692406905,0.16187701092702036,-0.6195495495495495,0.21045045045045008,-0.040547369526961675,1
17,aliens,-0.14232842171617727,0.1558243601983696,-0.7474635568513124,0.04253644314868765,-0.165765765765766,0.13030629198058596,-0.6195495495495495,0.050450450450449935,-0.15404709374097164,1
17,aliens,-0.03266355685131242,0.21802677236841295,-1.1174635568513125,0.16253644314868776,0.0032504504504502485,0.16042087502210287,-0.47954954954954987,0.18045045045044983,-0.014706553200431086,1
17,aliens,0.03297122575738316,0.06845557689410797,-0.1674635568513123,0.1425364431486873,0.06871132001566767,0.08342945707782351,-0.26954954954954946,0.15045045045045047,0.050841272886525415,1
17,aliens,-0.2939080012957568,0.06782851222536924,-0.5174635568513124,-0.19746355685131256,-0.2590950040950043,0.09911127280719893,-0.6695495495495498,-0.12954954954954978,-0.27650150269538054,1
17,aliens,-0.3754635568513124,0.20322231753630704,-0.9874635568513126,-0.15746355685131252,-0.351335263835264,0.22839299417530257,-0.8495495495495495,-0.12954954954954978,-0.36339941034328815,1
17,aliens,-0.1529954717449294,0.2492755460777098,-0.8574635568513123,0.06253644314868723,-0.08529423040061362,0.16935612953889775,-0.6795495495495496,0.08045045045045018,-0.11914485107277151,1
17,aliens,-0.3277267147460492,0.339797132180963,-1.6574635568513125,-0.00746355685131217,-0.26288288288288303,0.1868536478484851,-0.7195495495495496,0.0104504504504499,-0.29530479881446614,1
17,aliens,-0.16782069970845528,0.06596756458078158,-0.27746355685131263,-0.00746355685131217,-0.12776383526383542,0.0733360389111289,-0.2495495495495499,0.020450450450450575,-0.14779226748614535,1
17,aliens,-0.12496355685131236,0.2229205495879001,-0.7174635568513126,0.1325364431486875,-0.016020137784843888,0.1281070185417001,-0.5895495495495497,0.17045045045045004,-0.07049184731807812,1
17,aliens,-0.13151761090536643,0.33504941144271266,-1.3874635568513125,0.16253644314868776,-0.1259384384384386,0.26476029889886415,-1.0895495495495497,0.10045045045045065,-0.12872802467190253,1
17,aliens,-0.11987734995476065,0.2840731190130682,-0.7974635568513122,0.17253644314868755,-0.16334265299782552,0.3521912405934295,-1.3695495495495495,0.10045045045045065,-0.1416100014762931,1
17,aliens,-0.10026355685131243,0.12168946762399879,-0.4874635568513126,0.1325364431486875,-0.07714954954954976,0.12178200664653682,-0.6695495495495498,0.11045045045045043,-0.0887065532004311,1
17,aliens,-0.18826355685131235,0.08845245465612522,-0.33746355685131224,-0.05746355685131199,-0.17214954954954975,0.0786314056798152,-0.2995495495495497,-0.03954954954954992,-0.18020655320043105,1
17,aliens,-0.15366355685131242,0.08891385420387397,-0.32746355685131245,0.02253644314868719,-0.15574954954954973,0.0784776063210235,-0.3095495495495495,-0.029549549549550136,-0.15470655320043109,1
17,aliens,-0.048463556851312276,0.048864893101057495,-0.1074635568513127,0.012536443148687404,-0.027549549549549735,0.022010098692292215,-0.04954954954954971,0.0004504504504501128,-0.038006553200431004,1
17,pig,-0.3727968901846456,0.18318510203942737,-0.9874635568513126,-0.07746355685131245,-0.30817023920472214,0.09876827635325575,-0.6395495495495496,-0.19954954954955006,-0.3404835646946839,0
17,pig,-0.4089852959817471,0.21267573012352603,-1.1874635568513123,-0.15746355685131252,-0.328027810419115,0.21654835119620996,-1.03954954954955,-0.059549549549549496,-0.368506553200431,0
17,pig,-0.21886355685131242,0.05660496841249535,-0.4374635568513128,-0.1674635568513123,-0.23074954954954977,0.089206021577662,-0.32954954954954996,-0.04954954954954971,-0.22480655320043108,0
17,pig,-0.3422783716661272,0.025475534322224738,-0.4074635568513125,-0.307463556851312,-0.35177177177177205,0.03785938897200172,-0.4495495495495496,-0.3095495495495495,-0.3470250717189496,0
17,pig,-0.768892128279884,0.1921792318198227,-1.2874635568513124,-0.5874635568513122,-0.6560495495495496,0.08254344948347854,-0.8695495495495495,-0.5595495495495499,-0.7124708389147167,0
17,pig,-0.5949054173164287,0.09469482369460067,-0.7374635568513126,-0.4174635568513123,-0.49931699141001484,0.1321522998032956,-0.9995495495495499,-0.14954954954954935,-0.5471112043632218,0
17,pig,-0.6613345245932478,0.13715386540560545,-1.0874635568513122,-0.5074635568513122,-0.5923620495495497,0.23224339811443925,-1.4495495495495496,-0.38954954954954957,-0.6268482870713987,0
17,pig,-0.45377934632499656,0.29585808369875655,-1.4074635568513125,-0.1774635568513121,-0.31306306306306325,0.29292790368409216,-1.2095495495495499,0.1904504504504505,-0.3834212046940299,0
17,pig,-0.7330733129488733,0.06855832482229292,-0.9074635568513125,-0.5874635568513122,-0.6602812568666229,0.0706537417233666,-0.8995495495495498,-0.48954954954954966,-0.696677284907748,0
17,pig,-0.5438050202659466,0.11390250430875028,-0.7674635568513124,-0.31746355685131267,-0.4157995495495497,0.10068196946007257,-0.7295495495495499,-0.2895495495495499,-0.4798022849077481,0
17,pig,-0.3195148389025944,0.1664676274389564,-0.9474635568513126,-0.15746355685131252,-0.18612849691797073,0.15394411614660472,-0.7295495495495499,0.0104504504504499,-0.2528216679102826,0
17,pig,-0.5199635568513125,0.45389976867145443,-0.9974635568513124,-0.1074635568513127,-0.2695495495495496,0.3034798181098703,-0.6195495495495495,-0.07954954954954996,-0.394756553200431,0
17,pepper,-0.5824635568513123,0.12020815280171303,-0.6674635568513123,-0.4974635568513124,-0.5795495495495497,0.055976185412488805,-0.6595495495495496,-0.5295495495495497,-0.581006553200431,0
17,pepper,-0.4306893633029253,0.12001075220646393,-0.7274635568513124,-0.14746355685131274,-0.2798620495495498,0.1322871845401072,-0.46954954954954964,0.16045045045045025,-0.3552757064262375,0
17,pepper,-0.47246355685131225,0.0636396103067895,-0.5174635568513124,-0.4274635568513121,,,,,,0
17,pepper,-0.2677968901846457,0.20105726295885393,-0.8674635568513125,-0.06746355685131267,-0.22396131425543206,0.20368114083077202,-0.9195495495495498,-0.03954954954954992,-0.2458791022200389,0
17,pepper,-0.3644332538210094,0.23364616475138283,-1.2774635568513122,-0.05746355685131199,-0.2042554319024909,0.10595125506192865,-0.48954954954954966,-0.029549549549550136,-0.28434434286175014,0
17,pepper,-0.24526355685131235,0.07887706787612407,-0.4774635568513128,-0.1074635568513127,-0.18474954954954967,0.2246288548895257,-1.0295495495495497,-0.029549549549550136,-0.215006553200431,0
17,pepper,-0.2632635568513124,0.04953209637627472,-0.4174635568513123,-0.18746355685131277,-0.15494954954954968,0.15440749162326212,-1.1095495495495498,-0.03954954954954992,-0.20910655320043103,0
17,pepper,-0.40977124915900476,0.23710594840541374,-0.8974635568513123,-0.21746355685131213,-0.17121621621621638,0.1792323699119175,-0.6495495495495498,0.03045045045045036,-0.2904937326876106,0
17,pepper,-0.4278206997084552,0.16809349565174517,-1.0674635568513122,-0.27746355685131263,-0.45354954954954974,0.25448528173686125,-1.2495495495495499,-0.26954954954954946,-0.44068512462900244,0
17,pepper,-0.2953423447301004,0.27509949990591553,-1.1074635568513123,-0.11746355685131249,-0.26866719660837335,0.22262031336238977,-1.0695495495495497,-0.08954954954954975,-0.2820047706692369,0
17,pepper,-0.37438663377438924,0.27190835560194515,-1.0374635568513124,-0.07746355685131245,-0.24224185724185754,0.1735178997638617,-0.6295495495495498,0.21045045045045008,-0.30831424550812336,0
17,pepper,-0.6233459097924888,0.1969155537130514,-1.1074635568513123,-0.44746355685131256,-0.5523273273273275,0.1535771718466592,-1.0095495495495497,-0.4195495495495498,-0.5878366185599082,0
17,pepper,-0.6156635568513125,0.08796311843086076,-0.7474635568513124,-0.44746355685131256,-0.48374954954954974,0.09411434643072032,-0.6095495495495498,-0.33954954954954975,-0.549706553200431,0
17,pepper,-0.48638247577023136,0.24718171210427117,-1.3974635568513123,-0.14746355685131274,-0.3757657657657658,0.15208461371792262,-0.8995495495495498,-0.13954954954954957,-0.43107412076799856,0
17,pepper,-0.24062145158815454,0.34435294011874074,-1.3374635568513122,0.04253644314868765,-0.11229954954954968,0.2087936964860475,-0.7495495495495499,0.0704504504504504,-0.1764605005688521,0
17,pepper,-0.1699635568513124,0.17703828171186411,-1.2274635568513124,-0.03746355685131242,-0.06252827295380498,0.1089059205804042,-0.3095495495495495,0.0704504504504504,-0.11624591490255869,0
17,pepper,-0.31125666029958826,0.23893235434059346,-1.1174635568513125,-0.12746355685131228,-0.15954954954954975,0.2716860933749339,-1.1295495495495498,0.03045045045045036,-0.235403104924569,0
17,pepper,-0.37826355685131235,0.2486114773429952,-0.9974635568513124,-0.047463556851312205,-0.17034954954954984,0.20522183119736553,-0.5595495495495499,0.050450450450449935,-0.27430655320043107,0
17,unicorn,-0.9068574962452518,0.10440125100841087,-1.1674635568513123,-0.4874635568513126,-0.7262162162162165,0.08195527235429502,-0.82954954954955,-0.38954954954954957,-0.8165368562307341,0
17,unicorn,-0.7215260568513123,0.09644852797418475,-0.8674635568513125,-0.5074635568513122,-0.5798273273273276,0.1347057345499252,-0.9495495495495496,-0.36954954954954955,-0.6506766920893199,0
17,unicorn,-0.46246355685131235,0.2251766982939076,-1.0874635568513122,-0.21746355685131213,-0.33522522522522546,0.12003565536355665,-0.8595495495495498,-0.19954954954955006,-0.3988443910382689,0
17,unicorn,-0.29810185472365286,0.17972689735212805,-1.3274635568513125,-0.18746355685131277,-0.20337933678359227,0.07326406057333212,-0.4995495495495499,-0.10954954954954932,-0.25074059575362256,0
17,unicorn,-0.2772635568513123,0.052546966358386266,-0.347463556851312,-0.1774635568513121,-0.2587495495495498,0.05078325290398601,-0.34954954954954953,-0.1895495495495494,-0.2680065532004311,0
17,unicorn,-0.3951106156748418,0.25233526067310946,-1.0574635568513124,-0.1774635568513121,-0.3029781209781213,0.045693535206458476,-0.48954954954954966,-0.19954954954955006,-0.34904436832648156,0
17,unicorn,-1.0199635568513123,0.33268389114679336,-1.5474635568513122,-0.6474635568513123,-0.8106606606606609,0.1956044762041787,-1.1995495495495496,-0.5895495495495497,-0.9153121087559866,0
17,unicorn,-0.6971778425655981,0.26581158424592355,-1.4374635568513123,-0.4274635568513121,-0.5906924066924069,0.18627575113842615,-1.1395495495495496,-0.35954954954954976,-0.6439351246290025,0
17,unicorn,-0.3882743676621232,0.17198802248959047,-1.0074635568513122,-0.2374635568513126,-0.29981981981982003,0.11268161849719387,-0.6795495495495496,-0.19954954954955006,-0.34404709374097164,0
17,unicorn,-0.2367492711370266,0.037311664111181565,-0.32746355685131245,-0.1674635568513123,-0.23526383526383543,0.07231849802640003,-0.5995495495495495,-0.16954954954954982,-0.236006553200431,0
17,unicorn,-0.3049635568513124,0.36243798134657557,-1.3874635568513125,0.032536443148687866,-0.16588288288288308,0.16583089295264394,-0.7295495495495499,0.020450450450450575,-0.23542321986709774,0
17,unicorn,-0.033950043337798885,0.13776421516119117,-0.5774635568513125,0.09253644314868748,-0.021391654812707668,0.1543049851738503,-0.5595495495495499,0.08045045045045018,-0.027670849075253277,0
17,minion,-0.5497712491590045,0.04657500154837112,-0.6674635568513123,-0.46746355685131213,-0.5181209781209785,0.11667556219357503,-0.6395495495495496,-0.2895495495495499,-0.5339461136399914,0
17,minion,-1.2274635568513124,,-1.2274635568513124,-1.2274635568513124,,,,,,0
17,minion,-0.6730885568513125,0.2679544426452626,-1.2974635568513122,-0.4174635568513123,-0.6235495495495498,0.20598543637840033,-0.8795495495495498,-0.4095495495495496,-0.6483190532004312,0
17,minion,-0.3346728591768937,0.0998886423162682,-0.7074635568513123,-0.19746355685131256,-0.25310510510510537,0.08127270467538615,-0.5595495495495499,-0.12954954954954978,-0.29388898214099957,0
17,minion,-0.33446355685131235,0.07704358692139332,-0.6074635568513123,-0.24746355685131238,-0.1825495495495496,0.05803763733077683,-0.4195495495495498,-0.04954954954954971,-0.258506553200431,0
17,minion,-0.3296635568513123,0.08087001411940936,-0.6074635568513123,-0.2374635568513126,-0.21794954954954968,0.05269705486871871,-0.34954954954954953,-0.13954954954954957,-0.273806553200431,0
17,minion,-0.3603582936934176,0.1477380423612676,-0.9874635568513126,-0.18746355685131277,-0.29579954954954973,0.19114617174915902,-0.82954954954955,-0.14954954954954935,-0.32807892162148367,0
17,minion,-0.2538921282798838,0.2971722127686433,-1.0674635568513122,0.06253644314868723,-0.0686404586404588,0.06159953872592997,-0.1895495495495494,0.020450450450450575,-0.1612662934601713,0
17,minion,-0.616630223517979,0.19933791927429673,-1.0474635568513122,-0.44746355685131256,-0.5162162162162164,0.14253122996435386,-0.8195495495495497,-0.38954954954954957,-0.5664232198670978,0
17,minion,-0.46006355685131234,0.0727537080898034,-0.5874635568513122,-0.347463556851312,-0.3863495495495497,0.06566582063752797,-0.48954954954954966,-0.27954954954955014,-0.423206553200431,0
17,minion,-0.23974927113702665,0.17496362166908588,-0.8774635568513123,-0.08746355685131224,-0.2584066924066926,0.20154946011822905,-0.7795495495495497,-0.059549549549549496,-0.24907798177185964,0
17,minion,-0.08460641399416959,0.21789867354523548,-1.0774635568513125,0.08253644314868769,-0.01360360360360381,0.2063903994787476,-0.7495495495495499,0.13045045045045,-0.0491050087988867,0
17,minion,-0.24274133462909017,0.10937448412576756,-0.6474635568513123,-0.06746355685131267,-0.1709384384384386,0.14668046471892138,-0.6695495495495498,-0.01954954954954946,-0.2068398865337644,0
18,pig,0.1874322580645164,0.05568167543808134,0.0040322580645164585,0.2740322580645165,0.188848087431694,0.06501365633621971,0.03644808743169392,0.2864480874316939,0.1881401727481052,0
18,pig,0.3340322580645164,0.03516723892883195,0.25403225806451646,0.3940322580645166,0.35564808743169407,0.0443474224454028,0.2564480874316941,0.47644808743169387,0.34484017274810524,0
