subject,source,card_class,show_order,duration,react_dur,point_dur,descr_dur,fix_freq,sacc_freq,right_mean,right_std,right_min,right_max,left_mean,left_std,left_min,left_max,react_fix_freq,react_sacc_freq,react_right_mean,react_right_std,react_right_min,react_right_max,react_left_mean,react_left_std,react_left_min,react_left_max,point_fix_freq,point_sacc_freq,point_right_mean,point_right_std,point_right_min,point_right_max,point_left_mean,point_left_std,point_left_min,point_left_max,descr_fix_freq,descr_sacc_freq,descr_right_mean,descr_right_std,descr_right_min,descr_right_max,descr_left_mean,descr_left_std,descr_left_min,descr_left_max,label
0,frontiers,unicorn,5,20530,6019,9685,10845,0.9968433294567204,1.2177301509985388,-0.04964954190186423,0.12837830568694797,-0.3269620978643957,0.2628379021356002,-0.022345002807396826,0.17000718111422297,-0.4693309002432966,0.30586909975670773,0.9968433294567204,1.3291244392756272,0.03411790213559916,0.08097508888144775,-0.15349543119773612,0.1253712354689278,0.054849417217026096,0.10166634565154185,-0.167330900243297,0.15920243309004656,0.5162622612287041,0.5162622612287041,-0.09696126764438713,0.17793053071171852,-0.3269620978643957,0.2628379021356002,-0.1417843664118268,0.23399256535232102,-0.4693309002432966,0.30586909975670773,0.553250345781466,1.106500691562932,-0.04828130552801576,0.10137630536165146,-0.2542287645310721,0.19150456880221922,0.00857957223600293,0.12189946072123273,-0.1933975669099639,0.26400243309004123,0
0,frontiers,pepper,2,17734,6167,9267,8467,1.6215339711366954,1.917221157099357,0.19114678548035738,0.13021991558346666,-0.08916209786432372,0.4304379021356892,0.2901591730915281,0.19134543340396074,-0.10279756690998454,0.6629357664233266,1.6215339711366954,2.2701475595913734,0.2552841701004493,0.11955192521819487,-0.015695431197643828,0.4304379021356892,0.3936466148239026,0.1680514123964694,0.05000243309001773,0.6629357664233266,0.3237293622531564,0.539548937088594,0.18321933768623958,0.07304058264356277,0.043904568802353605,0.3131712354690368,0.24298582279313685,0.09619150256896662,0.08080243309001611,0.4145357664233553,1.299161450336601,2.0077949687020196,0.1502648695061194,0.1386236315195082,-0.08916209786432372,0.4220379021356795,0.2388289526037718,0.20756745225536008,-0.10279756690998454,0.6088690997566841,0
0,frontiers,minion,1,21779,5289,8479,13300,2.6470032142181887,2.0662105698149595,0.22451296041074986,0.13282186880481844,-0.06162876453096722,0.5707712354690271,0.3304203758310349,0.21472916380147028,-0.08539756690998201,0.8786024330900171,2.6470032142181887,3.025146530535073,0.3409788940618727,0.0991575721821217,0.06570456880235787,0.5707712354690271,0.5564762508524115,0.181477239608913,0.13593576642335758,0.8786024330900171,0.5896921806816842,0.9435074890906947,0.022350656690891382,0.06784089267983825,-0.06162876453096722,0.17197123546901905,0.011559703543751926,0.09029476623968943,-0.08539756690998201,0.19586909975667366,0.8270676691729323,1.5789473684210527,0.2308146313023574,0.08302098324052344,0.024371235469013097,0.4292379021356849,0.3212490580900161,0.10158707478682452,0.08280243309002433,0.5644024330900193,1
0,frontiers,pig,3,20444,5787,9616,10828,0.6912044237083117,0.782625709254549,0.024865574418772372,0.11037176322905759,-0.16449543119771226,0.32603790213562567,0.03612071783641532,0.1413390526833603,-0.2161309002432925,0.3747357664233868,0.6912044237083117,0.5184033177812338,0.23308138039649615,0.05923840929779412,0.15003790213562018,0.32603790213562567,0.3162870025700144,0.03975160865824741,0.24586909975671167,0.3747357664233868,0.5199667221297837,0.415973377703827,0.0027014315474153663,0.07392011561519345,-0.09896209786435861,0.15003790213562018,-0.013925108388079616,0.11438592489220689,-0.1792642335766148,0.245802433090045,0.7388252678241596,0.8311784263021795,-0.0005116000192304931,0.09253185805871308,-0.16449543119771226,0.23237123546897331,0.011936866141020682,0.10526212830570109,-0.2161309002432925,0.32613576642338415,0
0,frontiers,hedge,4,19758,5614,8819,10939,0.3562522265764161,0.9110233829334954,-0.08368509403910605,0.11767899380659133,-0.4352954311977171,0.09177123546893817,-0.06761811668311186,0.11886541527217302,-0.32733090024329226,0.13673576642337837,0.3562522265764161,0.3562522265764161,0.019290243733414706,0.060991583639779,-0.12116209786437748,0.0873045688022791,0.03540298405422863,0.07214788909072824,-0.10953090024329493,0.13600243309004112,0.2267830819820841,0.3401746229731262,-0.13095600347567743,0.07760742191970721,-0.21902876453104714,0.08817123546896033,-0.17262053235031877,0.08950000134552755,-0.27726423357662444,0.02766909975670151,0.5484962062345735,1.188408446841576,-0.08166581050344882,0.12568236594371504,-0.4352954311977171,0.09177123546893817,-0.04478317205672278,0.10768227198282007,-0.32733090024329226,0.13673576642337837,0
0,frontiers,aliens,0,25143,10886,14231,10912,2.8476942862392067,2.1477150698007397,0.12732089913456396,0.13146302950274935,-0.14176209786429217,0.4240379021357037,0.18144421100577787,0.1804941414042549,-0.25379756690998123,0.5678024330900202,2.8476942862392067,3.1232776042623556,0.1673868878286335,0.12847778101914423,-0.029495431197626765,0.4240379021357037,0.2807961764169436,0.15762124149551948,0.04166909975668576,0.5678024330900202,0.14053826154170473,0.2108073923125571,0.018675705828618768,0.10489740699648534,-0.13942876453095732,0.23203790213572484,-0.004873757386167112,0.15549943238749053,-0.25379756690998123,0.2670690997566969,0.9164222873900293,1.5579178885630498,0.10807527088965371,0.12043012228813109,-0.14176209786429217,0.3774379021357017,0.11218330595529018,0.13566867280645487,-0.13226423357663775,0.41380243309001274,0
1,frontiers,unicorn,3,17369,6846,9885,7484,1.4607069821793748,2.360527376360182,0.22130902959683826,0.13056168704975796,-0.07292963768114813,0.560737028985506,0.18331738871277561,0.12730022514729983,-0.1104853623188693,0.44058130434781617,1.4607069821793748,1.7528483786152498,0.24054190703427827,0.11194389512315468,0.013603695652163239,0.4591370289855021,0.2142133330866959,0.1256118900386967,-0.05381869565219288,0.40684797101447945,0.5058168942842691,0.4046535154274153,0.10382569416074602,0.10833003558093023,-0.07292963768114813,0.2583370289855087,0.06860196057450088,0.09626815585072723,-0.1104853623188693,0.1918479710144747,2.004275788348477,3.3404596472474615,0.2626976456911942,0.12323422849885397,-0.005796304347839509,0.560737028985506,0.2111886033329751,0.10796409323193497,-0.03435202898552303,0.44058130434781617,0
1,frontiers,pepper,0,26340,11480,17270,9070,0.9581881533101045,1.6704631738800304,0.19724058138336983,0.2402714175979485,-0.3289296376811812,0.6934703623188296,0.20405792759627606,0.2543275938445216,-0.3879520289855183,0.6915146376811432,0.9581881533101045,1.132404181184669,0.3483522150143543,0.2057363167553077,-0.050129637681155526,0.6934703623188296,0.358091424751318,0.21535630956306992,-0.0615520289855267,0.6915146376811432,0.46323103647944414,0.4053271569195136,-0.05223705489971333,0.16593514861627706,-0.3289296376811812,0.2976703623188346,-0.050182536711795525,0.20880871749060548,-0.3879520289855183,0.3174479710144773,1.7640573318632855,2.6460859977949283,0.1569024224507558,0.1527844332438857,-0.16499630434782908,0.4928703623188353,0.1628973957728724,0.15835540165195935,-0.16648536231886313,0.5791813043478138,0
1,frontiers,minion,5,15365,4835,8065,7300,2.0682523267838677,2.2128213472177025,0.08225943421425518,0.13417864902365625,-0.14979630434784452,0.49953702898548435,0.0766846246092438,0.15455659919033077,-0.1742853623188556,0.553314637681142,2.0682523267838677,2.2750775594622543,0.10507378628660362,0.1275119078880656,-0.14979630434784452,0.34460369565216453,0.09273749770127872,0.09952545008180841,-0.08095202898554321,0.2782479710144674,0.7439553626782394,0.4959702417854929,-0.004218189504936126,0.061931896195436265,-0.1013296376811672,0.11867036231882233,-0.07415527925638381,0.053962735989018,-0.1742853623188556,0.027847971014460793,1.5068493150684932,2.6027397260273974,0.11369963988537289,0.14822564604878016,-0.12166297101450763,0.49953702898548435,0.15144459120881326,0.16966474217523694,-0.04875202898552011,0.553314637681142,0
1,frontiers,pig,4,13562,5372,8062,5500,1.6753536857781088,2.5807403037900016,0.17763421252000614,0.11609269456331435,-0.06759630434781982,0.5192036956521706,0.15042560435812122,0.11256011248678677,-0.041085362318859175,0.4789146376811253,1.6753536857781088,1.4892032762472078,0.1809736983643926,0.10608855894328584,-0.005929637681182154,0.40840369565215706,0.10740587717123509,0.06692709837324072,-0.041085362318859175,0.22778130434780408,0.6201935003721162,0.49615480029769293,0.08864597413318158,0.10295202069480451,-0.06759630434781982,0.258537028985498,0.07259379379928263,0.06376261010933806,-0.027285362318833162,0.18851463768113152,2.1818181818181817,4.181818181818182,0.23222469043094804,0.09725921397843906,0.07133702898549688,0.5192036956521706,0.24466022712879115,0.10894767475380776,0.028914637681140665,0.4789146376811253,0
1,frontiers,hedge,2,15840,7695,11341,4499,2.3391812865497075,2.0833333333333335,0.2028618872850896,0.10868956886269525,-0.04552963768117335,0.4305370289854906,0.208729086624009,0.12257076284417545,-0.1129520289855308,0.45424797101446757,2.3391812865497075,2.3391812865497075,0.20017766113355226,0.10135132623204345,0.05247036231884428,0.4093370289855178,0.23352100075038393,0.09958570041983474,0.08324797101445514,0.4354479710144661,0.6172295212062429,0.6172295212062429,0.1508444784804438,0.10647634887217876,-0.04552963768117335,0.31433702898549676,0.11933856444881709,0.12796331100991018,-0.1129520289855308,0.3668479710144812,0.8890864636585909,1.7781729273171818,0.2595941536674263,0.09334611043052837,0.09360369565215487,0.4305370289854906,0.2611816224139621,0.09883567155256376,0.07164797101445952,0.45424797101446757,1
1,frontiers,aliens,1,15039,4095,7405,7634,1.7094017094017095,2.4602699647582953,0.1412730765337903,0.12958352557700786,-0.1145296376811773,0.5062703623188325,0.14257563817643626,0.1442773467067717,-0.13435202898552268,0.5393813043478062,1.7094017094017095,2.197802197802198,0.17185427930974723,0.07379532464956556,0.060137028985506547,0.28860369565216315,0.19740352657002672,0.08221168619364036,0.08558130434780598,0.33464797101447097,0.4051316677920324,0.27008777852802157,0.07268317492589267,0.13499504007994276,-0.1145296376811773,0.3206036956521703,0.04347757019227672,0.12629165547023574,-0.13435202898552268,0.2895146376811235,1.7029080429656798,3.4058160859313595,0.16789853422917664,0.13178157977082902,-0.008062971014497489,0.5062703623188325,0.17598101645967465,0.1483151115914728,-0.06368536231885669,0.5393813043478062,0
2,frontiers,unicorn,5,11819,5428,8648,3171,2.210759027266028,2.284457229884085,-0.16652421305299092,0.10979145563870198,-0.42637912603826233,0.0014875406283954007,-0.37535854902456983,0.1551569218885037,-0.6709553629469212,-0.06275536294691708,2.210759027266028,2.394988946204864,-0.23343239292641355,0.11215930962519584,-0.42637912603826233,-0.049579126038264754,-0.47434495320163245,0.11344648950882799,-0.6709553629469212,-0.2868886962802657,0.9250693802035153,0.9250693802035153,-0.09480313484884152,0.04717598296586166,-0.17264579270494984,0.0014875406283954007,-0.23149956265324015,0.10376001216436709,-0.37028869628025207,-0.06275536294691708,0.946073793755913,1.892147587511826,-0.125691648084119,0.07569242469021559,-0.23164579270492114,-0.005579126038271376,-0.4056345516594474,0.09955680318583823,-0.5250886962802559,-0.20568869628025865,0
2,frontiers,pepper,3,13789,6114,8950,4839,1.9627085377821394,1.5954746537094786,-0.14061430058532964,0.1249983145580356,-0.37184579270493634,0.12862087396173116,-0.30457124157411736,0.18187029409957023,-0.6402220296135877,0.057244637053068814,1.9627085377821394,2.780503761858031,-0.18088345721797708,0.13266057842807433,-0.37184579270493634,0.12862087396173116,-0.3396316969981367,0.1875295272510978,-0.6402220296135877,0.057244637053068814,0.558659217877095,0.558659217877095,-0.08469045211646091,0.06729515226864478,-0.21984579270492466,-0.0015124593716282497,-0.26131674948461264,0.15016705792835078,-0.5035553629469325,-0.011022029613593887,0.0,0.0,0.08836040884545256,0.010677314268585305,0.07042087396173269,0.10275420729506379,-0.0006700916290957322,0.015031862635841858,-0.025888696280251366,0.024577970386402193,0
2,frontiers,minion,4,12462,6312,9462,3000,2.8517110266159693,2.728294013801958,-0.06438926176233645,0.15855017863396445,-0.3648457927049349,0.27962087396173274,-0.18202075953514685,0.24943915420919296,-0.723088696280267,0.3230446370530782,2.8517110266159693,3.4854245880861847,0.02142484274657243,0.14404402629176374,-0.29417912603827423,0.27962087396173274,-0.06697485012641298,0.19657875168579161,-0.4279553629469346,0.3230446370530782,0.528429507503699,0.6341154090044389,-0.1584616222330935,0.08365420345379272,-0.27404579270493956,0.005420873961730077,-0.4118114512269874,0.1950373311658283,-0.723088696280267,-0.1228886962802509,0.6666666666666666,2.0,-0.21433925675722354,0.12154703426327605,-0.3648457927049349,-0.025912459371606023,-0.08625928451555746,0.14747610200356714,-0.3004886962802624,0.12224463705306832,1
2,frontiers,pig,1,19557,7949,11289,8268,1.6354258397282677,1.9430382983075116,-0.038945781997148855,0.0936514777733459,-0.39017912603827165,0.10862087396171827,-0.20835724751700824,0.12556038644744982,-0.4249553629469318,0.08937797038640127,1.6354258397282677,2.516039753428104,-0.024553456487381872,0.0499976279549468,-0.13311245937158755,0.07602087396174362,-0.2016672294487783,0.07979919385490604,-0.33582202961357677,0.05617797038640049,0.7972362476747277,0.7086544423775357,-0.02656495174189288,0.09783718750759555,-0.1993791260382558,0.10862087396171827,-0.14709229071905283,0.1573779562087404,-0.36895536294692466,0.08937797038640127,0.4837929366231253,1.209482341557813,-0.10819800624660103,0.14612312554325702,-0.39017912603827165,0.06522087396173548,-0.34712268065526036,0.04010868621296239,-0.4249553629469318,-0.22615536294691996,0
2,frontiers,hedge,0,21806,9903,13419,8387,1.9186105220640208,2.568100522791892,-0.049403664171852366,0.1159466041541952,-0.32731245937161013,0.1430875406283958,-0.13913080902303743,0.12463005316819503,-0.37488869628026755,0.1653113037197329,1.9186105220640208,2.5244875290316067,-0.015794931607235174,0.09969863784835445,-0.26757912603826295,0.1430875406283958,-0.12486323354084305,0.11389083082482322,-0.37488869628026755,0.08344463705307437,0.29808480512705865,0.29808480512705865,0.00848814876218883,0.07952923639478543,-0.12417912603828185,0.13715420729506977,-0.06962104139619259,0.13874753691338196,-0.2904220296136151,0.1653113037197329,1.192321449862883,3.2192679146297842,-0.14388938244852148,0.10478436790793341,-0.32731245937161013,0.047820873961755606,-0.2101733639934983,0.09193943232693802,-0.33622202961358605,0.019911303719736928,0
2,frontiers,aliens,2,14450,6903,9902,4548,2.3178328263074026,2.2145328719723185,-0.04999642561632369,0.1526179712763711,-0.39091245937160446,0.25355420729507294,-0.24054479098255738,0.1606859554465399,-0.5618220296135923,0.03131130371974855,2.3178328263074026,3.0421555845284662,-0.03497815280225295,0.15557062305838468,-0.39091245937160446,0.25355420729507294,-0.26013825021375514,0.1298907088874957,-0.4906886962802699,0.0033779703864045274,0.5049484952534842,0.8079175924055747,-0.03601857701865754,0.16004176665534703,-0.3678457927049257,0.13942087396172465,-0.19565418647633742,0.19858411312141153,-0.5618220296135923,0.03131130371974855,0.4397537379067722,0.6596306068601583,-0.15448560222874752,0.03174432807314625,-0.2225791260382728,-0.04991245937159716,-0.2575315534231166,0.16723155823627955,-0.5294886962802625,-0.02548869628025674,0
3,frontiers,unicorn,5,7055,1339,5172,1883,4.480955937266617,2.1261516654854713,0.010408707858871482,0.10794773525413284,-0.14748767643867033,0.2737789902280374,-0.03582343179349723,0.18500920998522472,-0.47681699239956465,0.2805830076004252,4.480955937266617,4.480955937266617,-0.04042117984001491,0.024090189777302096,-0.0974210097719892,-0.0022210097719748134,0.032812769505204724,0.06158788284360138,-0.09581699239956087,0.12178300760044891,0.9667440061871617,1.160092807424594,-0.014718920219746488,0.10511779316277006,-0.14748767643867033,0.23511232356135459,-0.15620452142111604,0.16076512760619774,-0.47681699239956465,0.06471634093377432,1.5932023366967605,1.5932023366967605,0.09422796981986314,0.10376685815516573,-0.05682100977200211,0.2737789902280374,0.13871757779215363,0.10533115740597199,-0.02395032573287814,0.2805830076004252,0
3,frontiers,pepper,2,13782,2290,5140,8642,3.056768558951965,2.7572195617472066,0.06246623517027609,0.16818261402150517,-0.23515434310528915,0.38444565689468035,0.061543709172029636,0.1617395068926547,-0.2770169923995631,0.3625830076004375,3.056768558951965,3.056768558951965,-0.15953324355108103,0.0593653791195526,-0.23515434310528915,0.02271232356134245,-0.17398786907118408,0.05260294841846163,-0.2770169923995631,-0.08448365906623412,0.38910505836575876,0.19455252918287938,0.03692369985411265,0.07920372535873157,-0.14222100977198693,0.2417789902280223,0.06708579200775676,0.08898620025967814,-0.11455032573289703,0.2096496742671059,2.198565146956723,3.4714186530895628,0.13572099681167113,0.1533805789156777,-0.18055434310532714,0.38444565689468035,0.12753955547506612,0.1381581683639157,-0.20521699239955815,0.3625830076004375,0
3,frontiers,minion,1,8117,1307,3993,4124,3.0604437643458304,2.956757422693113,-0.018918548144413117,0.07618883819086263,-0.18828767643865874,0.1547123235613599,-0.06827256726200051,0.12960065626514286,-0.3381503257329008,0.200783007600438,3.0604437643458304,2.295332823259373,-0.013217884771980333,0.027180661557558414,-0.07155434310531206,0.04491232356135022,-0.05483782573289133,0.09995871236438233,-0.19381699239956252,0.06858300760043967,1.0017530678687703,1.5026296018031555,-0.037982741373716274,0.10119969435591002,-0.18828767643865874,0.1547123235613599,-0.12617318287575371,0.16781452441532912,-0.3381503257329008,0.200783007600438,2.667313288069835,3.6372453928225026,-0.008038431374770963,0.06448712284853687,-0.14608767643865317,0.06857899022802538,-0.033930639321746364,0.08936726584477668,-0.2025503257328971,0.14058300760043707,0
3,frontiers,pig,0,24532,8827,12192,12340,1.4727540500736378,2.160443502364259,0.0873980053907561,0.23790797626161378,-0.44608767643864766,0.6200456568946846,0.03346714846081516,0.23602465884584872,-0.5720836590662248,0.4703830076004518,1.4727540500736378,1.6993315962388127,-0.0337845432106326,0.16019946695238815,-0.3450876764386326,0.430912323561345,-0.10207589182030659,0.14519437642725608,-0.4167503257328953,0.3260496742671135,0.41010498687664043,0.32808398950131235,-0.20677830772132158,0.1809987438810483,-0.44608767643864766,0.07657899022801029,-0.24148261362995893,0.2495699160544869,-0.5720836590662248,0.17698300760044727,1.9448946515397083,2.755267423014587,0.2499441614204582,0.16428858136959945,-0.0485543431053177,0.6200456568946846,0.20204103593574244,0.13908552160264218,-0.004950325732904659,0.4703830076004518,0
3,frontiers,hedge,3,12106,2125,5125,6981,4.235294117647059,3.3041467041136627,0.18499778823108565,0.14287376114328634,-0.09702100977199013,0.4392456568946761,0.21809569961273023,0.1905613397394202,-0.22855032573289868,0.5791163409337816,4.235294117647059,6.117647058823529,0.03861586053884214,0.08413363547779168,-0.09702100977199013,0.15457899022802657,0.050036812530777665,0.14486680519018946,-0.22855032573289868,0.24024967426711274,1.3658536585365855,1.170731707317073,0.13239478765809415,0.06025369066806578,-0.01695434310532118,0.23231232356134068,0.13978595544624534,0.09137710502288747,-0.09855032573290146,0.23384967426710546,2.435181206130927,3.008165019338204,0.25483793331744403,0.1387928796414194,-0.08508767643864878,0.4392456568946761,0.3063080076004411,0.1850619143171073,-0.08241699239955214,0.5791163409337816,1
3,frontiers,aliens,4,10638,1817,5228,5410,3.302146395156852,2.2560631697687534,0.2100086450101327,0.12501922575145286,-0.13848767643864335,0.40904565689469763,0.24145153052064283,0.1415820839554104,-0.1202836590662244,0.44698300760043885,3.302146395156852,3.302146395156852,0.23308960196334863,0.08694921680895615,-0.0012210097719806967,0.3688456568946892,0.27142033594001574,0.10695840044301268,-0.03561699239955818,0.4106496742671162,0.7651109410864576,0.5738332058148432,0.2954081359566549,0.10092605166369195,0.008712323561347546,0.40904565689469763,0.328008535238628,0.11254183257033955,-0.01648365906623006,0.4430496742671064,1.8484288354898335,2.7726432532347505,0.14129556273272662,0.11163076041740873,-0.13848767643864335,0.34691232356135693,0.16932754620684354,0.1329910514271847,-0.1202836590662244,0.44698300760043885,0
4,frontiers,unicorn,1,18276,3579,6384,11892,3.0734842134674487,9.411249726417159,0.08229061956693101,0.22373524834807337,-1.008205555555561,0.518527777777761,0.13019321854660112,0.2840087048870122,-0.44982766022691667,1.1303056731064167,3.0734842134674487,11.735121542330258,0.2286405273937432,0.11137368289152387,0.0877277777777703,0.518527777777761,0.24315306173929654,0.1441899418407675,-0.05809432689358118,0.5850390064397528,0.4699248120300752,5.012531328320802,0.17070067834448538,0.19460103446543373,-0.11967222222223173,0.46399444444443727,0.35713833668189887,0.35267093459666227,-0.12049432689357698,1.1303056731064167,2.186343760511268,8.24083417423478,0.014131896658032725,0.2273563881196694,-1.008205555555561,0.2421277777777835,0.03959660910346416,0.25463136457040725,-0.44982766022691667,0.9020390064397512,1
4,frontiers,pepper,3,11185,1554,3120,8065,1.9305019305019304,9.745194456861869,0.04553828642741064,0.16253143766656986,-0.3418722222222139,0.361327777777781,-0.07453979552254479,0.23387981857411724,-0.4616276602268936,0.47810567310641794,1.9305019305019304,11.583011583011583,0.10974688109163015,0.18595179977597243,-0.2082722222222153,0.35992777777779317,0.21886805127405826,0.1601135608762475,0.0064390064397521485,0.47810567310641794,1.282051282051282,6.089743589743589,0.0222673202614404,0.03183928767752235,-0.0186722222222242,0.1792611111111153,-0.18024775826612624,0.07708506279444487,-0.32049432689357804,0.0075056731064178095,2.1078735275883447,9.051456912585245,0.038734364386227696,0.17214782638351658,-0.3418722222222139,0.361327777777781,-0.10577158307989032,0.2268578599879928,-0.4616276602268936,0.39143900643976615,0
4,frontiers,minion,2,8293,1597,4684,3609,0.6261740763932373,11.817195224888462,0.17470755073960287,0.1505730194298685,-0.1961388888888842,0.574261111111122,0.15036281104931595,0.1870368834662415,-0.12522766022691112,0.7382390064397493,0.6261740763932373,13.77582968065122,0.29077684444445545,0.15825686878143921,0.055061111111124994,0.574261111111122,0.09060309532864161,0.04234736208234866,-0.011894326893567175,0.2363723397730899,0.6404782237403928,7.685738684884714,0.07888622189398152,0.16242341240650404,-0.1961388888888842,0.269661111111116,0.30554555493803454,0.2308982543973543,-0.12522766022691112,0.7382390064397493,1.9395954558049322,11.637572734829593,0.19866464361769728,0.07472520455095513,0.024061111111121747,0.3207944444444557,0.05713205416616736,0.08021289843293528,-0.08462766022691248,0.23983900643975442,0
4,frontiers,pig,5,12413,2021,3782,8631,2.9688273132112815,10.634012728590992,-0.13600773848503855,0.1710261418099835,-0.4392055555555623,0.16859444444444538,-0.33744859452073184,0.19124656684443014,-0.7326943268935735,0.13250567310641692,2.9688273132112815,8.906481939633846,0.08683010018215248,0.03920789234175334,0.006394444444451253,0.16859444444444538,-0.16523968208483264,0.11595396185441262,-0.31476099356024356,0.07617233977309024,1.5864621893178212,4.49497620306716,-0.02752385472031067,0.043631126470678225,-0.09700555555554091,0.06926111111112121,-0.3821069312975232,0.1526699902367847,-0.5480276602269116,-0.0021609935602366903,2.7806743135210286,11.238558683814158,-0.20952409496943195,0.14840475315988605,-0.4392055555555623,0.1285944444444569,-0.3677414668402931,0.1910607314641187,-0.7326943268935735,0.13250567310641692,0
4,frontiers,hedge,4,18143,2143,4643,13500,2.7998133457769483,8.873945874441933,-0.05593887396461983,0.16473905572772252,-0.3438055555555417,0.3372611111111272,-0.19456703788529395,0.22007242975380226,-0.6674276602269078,0.4656390064397611,2.7998133457769483,10.732617825478302,0.01887145819690725,0.10207037228722,-0.15200555555554685,0.15386111111112477,-0.09560722800687357,0.16494217858500185,-0.32829432689358296,0.2133056731064249,0.6461339651087659,6.461339651087659,-0.009377750410499517,0.1731437772569204,-0.30987222222220856,0.25132777777778514,0.01771432116334643,0.24572471440344665,-0.3006276602269047,0.4656390064397611,2.888888888888889,8.074074074074074,-0.07576609286897827,0.16592101744495485,-0.3438055555555417,0.3372611111111272,-0.24818332191845216,0.19219422989481622,-0.6674276602269078,0.2078390064397393,0
4,frontiers,aliens,0,10380,4184,7619,2761,1.6730401529636711,10.693641618497109,0.17996418520091892,0.1970977870383572,-0.21367222222223692,0.5775277777777656,0.1827021031956711,0.2458809485354791,-0.2456276602269094,0.9715056731064218,1.6730401529636711,11.950286806883364,0.23368935378892958,0.15200806854408921,-0.12700555555555848,0.5151944444444423,0.22386773726262862,0.10825143120571286,-0.001960993560239821,0.4192390064397564,0.525003281270508,5.512534453340334,0.29984117983962744,0.18901196541455634,0.007927777777775091,0.5775277777777656,0.36887759259586717,0.27871174367760704,-0.026627660226906436,0.9715056731064218,2.897500905469033,6.881564650488953,-0.00472386802658974,0.10582026666130367,-0.21367222222223692,0.14699444444443888,-0.047799936536596865,0.1444545320619456,-0.2456276602269094,0.2192390064397589,0
5,frontiers,unicorn,0,18574,9026,13986,4588,1.9942388654996677,2.961128459136427,0.254512186478108,0.08500677495829007,-0.02187478670196752,0.4355918799646914,0.3460895527145791,0.09201826175819881,0.12519064430714533,0.5465239776404762,1.9942388654996677,2.7697762020828716,0.2694984678025405,0.07564145648527475,0.14319187996469784,0.4355918799646914,0.34986589768552495,0.09250043066505803,0.15765731097381197,0.48925731097381897,0.6435006435006435,1.2155012155012155,0.2109665725213322,0.11597173906253698,-0.02187478670196752,0.3487252132980294,0.3022367931744604,0.07926779127601352,0.12519064430714533,0.41239064430714656,1.961639058413252,2.8334786399302527,0.26223625118928917,0.05273070300472374,0.17119187996469343,0.3536585466313342,0.3759410561687598,0.08718342569736087,0.24919064430714677,0.5465239776404762,0
5,frontiers,pepper,1,15307,7081,10851,4456,1.553452902132467,1.567910106487228,0.07036186201134369,0.09015571883595927,-0.22567478670200147,0.28072521329799427,0.15488404945376302,0.06775113060039863,-0.08667602235952332,0.27205731097381225,1.553452902132467,1.6946758932354187,0.03351110817491232,0.08815832189612063,-0.22567478670200147,0.16892521329799726,0.13226480709268362,0.07571987508022038,-0.08667602235952332,0.2547239776404786,0.6451018339323564,0.7372592387798359,0.11943630431668265,0.07266552654920193,0.028858546631329585,0.28072521329799427,0.18475013797803197,0.045613264796267164,0.07819064430714517,0.27205731097381225,0.6732495511669658,0.8976660682226211,0.07667066784345479,0.04833148454442785,0.021391879964669513,0.1735252132979972,0.16036602309502015,0.024797673723112718,0.11839064430714252,0.21799064430714532,0
5,frontiers,minion,2,15381,8282,11942,3439,1.207437816952427,1.4303361289903127,0.06846647093647922,0.09905282007245152,-0.12507478670200278,0.4418585466313374,0.16642892540316004,0.11053163937056397,-0.013676022359506046,0.638390644307151,1.207437816952427,1.3281815986476697,0.017325253051530126,0.07406647263148576,-0.12507478670200278,0.12272521329800146,0.10386653379235221,0.07546008939323089,-0.013676022359506046,0.2782573109738222,0.2512142019762184,0.16747613465081226,0.15537403609849323,0.09983431783577475,-0.010408120035333202,0.4418585466313374,0.2440783146912998,0.11153499556620178,0.15652397764048853,0.638390644307151,1.4539110206455366,2.6170398371619656,0.05614736486133242,0.03230526585692583,0.007658546631339469,0.1601252132980049,0.20039774552602993,0.08570239210889612,0.10999064430716388,0.4477906443071662,0
5,frontiers,pig,4,15140,7489,9834,5306,2.0029376418747495,1.5191545574636722,0.24500982868263815,0.15001009566458087,0.028258546631357184,0.5279918799646914,0.32433330660938786,0.12101527120342914,0.12085731097381913,0.5719906443071561,2.0029376418747495,1.735879289624783,0.2730923965250038,0.1465605025982756,0.04739187996469285,0.5279918799646914,0.3166679156532476,0.10574543656910074,0.1500573109738199,0.4968573109738217,0.3050640634533252,0.10168802115110841,0.07965268152871866,0.07068213882845098,0.028258546631357184,0.3246585466313583,0.24374606952709216,0.11261737475110249,0.14819064430714501,0.5719906443071561,1.1307953260459858,1.6961929890689784,0.30976985464823364,0.10240720017338185,0.1309252132980192,0.4691252132980299,0.41519199451811833,0.10934679030592939,0.12085731097381913,0.5667239776404753,1
