subject	source	duration	card_class	show_order	fix_freq	sacc_freq	pd_right_mean	pd_right_std	pd_right_min	pd_right_max	pd_left_mean	pd_left_std	pd_left_min	pd_left_max	sre_fix_freq	sre_sacc_freq	sre_pd_right_mean	sre_pd_right_std	sre_pd_right_min	sre_pd_right_max	sre_pd_left_mean	sre_pd_left_std	sre_pd_left_min	sre_pd_left_max	srl_fix_freq	srl_sacc_freq	srl_pd_right_mean	srl_pd_right_std	srl_pd_right_min	srl_pd_right_max	srl_pd_left_mean	srl_pd_left_std	srl_pd_left_min	srl_pd_left_max	label
13	frontiers	2715	unicorn	6	1.4732965009208103	1.1049723756906078	-0.28313362381989937	0.0783563220944998	-0.6802941176470596	-0.17029411764705937	-0.14655410841797867	0.1313459590677133	-0.4049590163934389	0.0050409836065608005	1.0	0.0	-0.3776111908177914	0.0817625950616754	-0.6802941176470596	-0.3002941176470597	-0.34567330210772457	0.03226361366230577	-0.4049590163934389	-0.2649590163934388	4.0	3.0	-0.2714941176470598	0.062647624314213	-0.5902941176470597	-0.17029411764705937	-0.1270256830601055	0.11797108431213453	-0.3749590163934391	0.0050409836065608005	1
13	frontiers	3029	pepper	3	0.6602839220864972	0.3301419610432486	-0.3011614645858351	0.061450524231366675	-0.6102941176470598	-0.23029411764705943	-0.08891840725638316	0.0840709028727009	-0.3849590163934389	-0.004959016393438986	1.0	0.0	-0.3791313269493851	0.08569628825449795	-0.6102941176470598	-0.2802941176470597	-0.21200447093889369	0.09143760219481596	-0.3849590163934389	-0.10495901639343908	2.0	1.0	-0.2789607843137264	0.024866534117477294	-0.35029411764705953	-0.23029411764705943	-0.05195901639343891	0.03157498797738191	-0.1449590163934391	-0.004959016393438986	0
13	frontiers	2644	minion	4	1.13464447806354	0.75642965204236	-0.3210441176470596	0.13868452050036129	-0.6702941176470594	-0.13029411764705934	-0.17312228169956156	0.17413197800693364	-0.5949590163934388	0.03504098360656105	1.0	0.0	-0.503627450980393	0.10822955402123932	-0.6702941176470594	-0.3302941176470595	-0.45433401639343896	0.09119060152478219	-0.5949590163934388	-0.3049590163934388	3.0	2.0	-0.30009411764705957	0.1158190558210313	-0.6302941176470593	-0.13029411764705934	-0.17312228169956156	0.17413197800693364	-0.5949590163934388	0.03504098360656105	0
13	frontiers	3282	pig	5	1.5234613040828764	0.9140767824497258	-0.1887663398692817	0.10926809005320791	-0.5402941176470595	-0.030294117647059693	0.00013532322920249825	0.17255671659411564	-0.34495901639343884	0.27504098360656126	2.0	0.0	-0.33051150895140735	0.04008264409302263	-0.39029411764705957	-0.24029411764705966	-0.27626336421952585	0.03310647440219195	-0.34495901639343884	-0.21495901639343895	4.0	3.0	-0.14575511055486096	0.09397169161359913	-0.5402941176470595	-0.030294117647059693	0.10744974273064864	0.07659601382890838	-0.10495901639343908	0.27504098360656126	0
13	frontiers	3859	hedge	1	1.8139414356050791	1.5548069448043536	-0.16859440093317876	0.09993435586861066	-0.47029411764705964	0.07970588235294063	0.1284882770538544	0.19828931802458166	-0.3949590163934391	0.535040983606561	3.0	2.0	-0.2575590749120168	0.1190452241769976	-0.47029411764705964	0.07970588235294063	-0.0946981468282217	0.18512423931428684	-0.3949590163934391	0.535040983606561	3.0	2.0	-0.14162745098039292	0.03855905723503343	-0.24029411764705966	-0.09029411764705975	0.2459743169398943	0.07681885488162642	0.08504098360656087	0.3850409836065607	0
13	frontiers	3305	aliens	2	1.8154311649016641	1.51285930408472	-0.1823476890756309	0.13862643541927056	-0.5802941176470595	-0.010294117647059675	0.05499634074941813	0.1774849144549043	-0.3049590163934388	0.3150409836065613	2.0	1.0	-0.42982900136798974	0.0704054072724563	-0.5802941176470595	-0.2902941176470595	-0.2207729698818111	0.04821739254171249	-0.3049590163934388	-0.13495901639343888	5.0	4.0	-0.11075769380600001	0.061104694291512086	-0.2802941176470597	-0.010294117647059675	0.15146482466616357	0.11329221433008785	-0.024959016393439004	0.3150409836065613	0
14	frontiers	5035	unicorn	4	0.5958291956305859	1.1916583912611718	-0.17269495712248648	0.09446674357464256	-0.6109127789046647	0.029087221095335458	-0.03927368122900765	0.14079602208353437	-0.4257637474541731	0.35423625254582713	1.0	1.0	-0.24700652890466473	0.06280777394760918	-0.33091277890466486	-0.05091277890466461	-0.15123249745417322	0.07230731784740546	-0.2957637474541732	-0.01576374745417297	1.0	0.0	-0.1370461122379982	0.0795185738014606	-0.3009127789046646	0.009087221095334996	0.0316362525458268	0.10859956616769742	-0.20576374745417336	0.29423625254582664	0
14	frontiers	4544	pepper	2	0.44014084507042256	0.8802816901408451	-0.17709557460358943	0.07633460427958079	-0.4009127789046647	0.05908722109533571	-0.0778289648454776	0.12229175937884915	-0.6957637474541731	0.1342362525458265	0.0	0.0									2.0	2.0	-0.18771549999310003	0.07227218713752094	-0.36091277890466467	-0.020912778904664364	-0.06914305779900085	0.13090083550394999	-0.6957637474541731	0.1342362525458265	0
14	frontiers	6033	minion	6	1.4917951268025857	1.4917951268025857	0.16181719142174472	0.11562830982778427	-0.1209127789046649	0.34908722109533485	0.09996325551318584	0.12740363870617827	-0.26576374745417297	0.444236252545827	0.0	0.0									4.0	3.0	0.20244338547889693	0.09330171597091672	-0.0009127789046647905	0.34908722109533485	0.07320885528555286	0.12768349582574276	-0.26576374745417297	0.3342362525458267	0
14	frontiers	6108	pig	3	1.14603798297315	1.14603798297315	-0.24431277890466474	0.1468684966249046	-0.5209127789046648	0.1990872210953354	-0.28333517602560165	0.2176327162476598	-0.6557637474541731	0.3342362525458267	0.0	0.0									3.0	2.0	-0.1659794455713314	0.1585113070159399	-0.3909127789046649	0.1990872210953354	-0.19823041412083986	0.2789576395319615	-0.6057637474541733	0.3342362525458267	0
14	frontiers	3882	hedge	1	1.287995878413189	1.8031942297784647	0.07427046716863367	0.19981792483721192	-0.5409127789046648	0.4390872210953356	-0.0037637474541732273	0.24807695159575666	-0.4757637474541734	0.46423625254582657	1.0	1.0	0.12308722109533526	0.08845805551902498	-0.15091277890466515	0.259087221095335	0.038402919212493426	0.10362627947148087	-0.16576374745417333	0.28423625254582685	3.0	4.0	0.1563179903261045	0.10878479847501057	-0.05091277890466461	0.4390872210953356	0.08292856023813451	0.19937261465721284	-0.27576374745417365	0.46423625254582657	0
14	frontiers	4564	aliens	5	1.3146362839614374	1.3146362839614374	0.0018051698132839698	0.16890580988920206	-0.2709127789046648	0.3290872210953353	0.04131317562274979	0.12635724690793895	-0.1757637474541731	0.35423625254582713	0.0	0.0									4.0	3.0	0.03868722109533523	0.17013567424560533	-0.2709127789046648	0.3290872210953353	0.07823625254582664	0.11435256913211046	-0.14576374745417287	0.35423625254582713	1
15	frontiers	7337	unicorn	3	0.4088864658579801	0.4088864658579801	0.15676679237117994	0.10214543845267446	-0.37379679144384914	0.306203208556151	0.09455802088276799	0.10953846677701035	-0.35840116279070156	0.28159883720929857	2.0	2.0	-0.026667161814219412	0.07394176700805007	-0.37379679144384914	0.11620320855615107	-0.10820508435932903	0.07722899460844622	-0.35840116279070156	0.061598837209298374	2.0	1.0	0.1546032085561509	0.06130657912732783	0.006203208556150752	0.25620320855615075	0.08233217054263167	0.05675919541344907	-0.028401162790701484	0.19159883720929827	0
15	frontiers	6986	pepper	4	0.71571714858288	0.572573718866304	0.04190088297475563	0.13402657363373363	-0.213796791443849	0.4162032085561509	-0.012928091466101927	0.13223367674326728	-0.21840116279070143	0.3115988372092984	3.0	3.0	0.23641597451359792	0.09433578388703062	-0.19379679144384898	0.4162032085561509	0.2020988372092985	0.0728981254261554	-0.008401162790701466	0.3115988372092984	2.0	0.0	-0.1102157103627679	0.053630255131688315	-0.213796791443849	0.016203208556150983	-0.1540092708988097	0.03900508167401262	-0.21840116279070143	-0.0484011627907015	0
15	frontiers	8300	minion	5	1.4457831325301203	1.2048192771084336	-0.022909792658915875	0.11955133323577495	-0.27379679144384905	0.24620320855615097	-0.019132870107774782	0.09787710626672338	-0.24840116279070168	0.2015988372092985	2.0	1.0	0.09329780315074551	0.05088674069682691	-0.023796791443849052	0.20620320855615093	0.10889613450659577	0.048509688976723905	-0.028401162790701484	0.19159883720929827	4.0	3.0	0.026069875222817597	0.04328749942262753	-0.05379679144384886	0.09620320855615105	0.005332170542631775	0.04553259274670329	-0.15840116279070138	0.09159883720929862	0
15	frontiers	9537	pig	1	1.4679668658907412	1.572821642025794	0.005940603514134093	0.15346757604352987	-0.3537967914438491	0.32620320855615104	-0.006623385012923784	0.12540617624163505	-0.4484011627907014	0.29159883720929836	3.0	3.0	0.013069875222817646	0.07396840125883118	-0.10379679144384912	0.22620320855615095	-0.0026011627907015543	0.048080888220586565	-0.08840116279070154	0.09159883720929862	3.0	2.0	-0.22439679144384883	0.061286323293364454	-0.3537967914438491	-0.0837967914438491	-0.21086782945736826	0.04849322469338692	-0.2984011627907015	-0.09840116279070177	1
15	frontiers	5918	hedge	2	1.1828320378506252	1.5207840486650894	-0.0799677951613211	0.09977360095813262	-0.3637967914438489	0.17620320855615113	-0.118664816274694	0.08364528754967826	-0.33840116279070154	0.041598837209298356	1.0	3.0	-0.08306762477718234	0.10219944166771647	-0.3637967914438489	0.17620320855615113	-0.16031127515025215	0.07463359596440558	-0.2684011627907017	-0.018401162790701697	3.0	2.0	-0.16866345811051564	0.07541150346323915	-0.3437967914438489	-0.03379679144384884	-0.18713449612403504	0.08609575336335448	-0.33840116279070154	-0.0484011627907015	0
15	frontiers	9246	aliens	6	1.7304780445598096	2.0549426779147737	-0.05163835286749997	0.0928175947913244	-0.25379679144384903	0.21620320855615116	-0.10994051464255322	0.104927567921363	-0.4384011627907016	0.2515988372092983	3.0	2.0	-0.0671621760592336	0.05109691110157718	-0.19379679144384898	0.1562032085561511	-0.12532423971377854	0.17118704312572827	-0.4384011627907016	0.2515988372092983	2.0	2.0	0.08106807342101584	0.06450741123361907	-0.05379679144384886	0.21620320855615116	0.01463937774983898	0.04919292554336813	-0.20840116279070164	0.15159883720929823	0
16	frontiers	3789	unicorn	3	0.7917656373713381	1.8474531538664554	-0.19808447604536777	0.12327768954249854	-0.7501515151515132	0.20984848484848673	-0.3653959047574287	0.11773269194213441	-0.925747663551399	-0.1957476635513986	0.0	1.0	-0.6326515151515131	0.17745891543302808	-0.7501515151515132	-0.37015151515151334					1.0	0.0	-0.16007277499403275	0.05632242868523494	-0.3301515151515133	-0.05015151515151306	-0.31768099688473256	0.057529644143322116	-0.4357476635513988	-0.1957476635513986	0
16	frontiers	4270	pepper	6	0.468384074941452	1.1709601873536302	-0.2172144522144502	0.1125806888590977	-0.6601515151515134	0.049848484848486585	-0.37691921166855397	0.11598087292553058	-0.7757476635513987	-0.035747663551399356	0.0	2.0	-0.18915151515151313	0.11570556502510057	-0.3401515151515131	-0.010151515151513024	-0.49262266355139905	0.1567468766302325	-0.7757476635513987	-0.2657476635513989	1.0	0.0	-0.224070434070432	0.09604247872354822	-0.3901515151515129	-0.05015151515151306	-0.3924143302180656	0.09675726680766406	-0.6257476635513992	-0.21574766355139907	0
16	frontiers	3190	minion	2	0.9404388714733543	1.567398119122257	-0.08356818181817977	0.1747531071523015	-0.4101515151515134	0.31984848484848705	-0.05975963959930331	0.1399787414162642	-0.3757476635513992	0.26425233644860135	0.0	0.0									2.0	2.0	-0.0928966131907288	0.18042390602916786	-0.4101515151515134	0.31984848484848705	-0.07688860314871454	0.12941411741227335	-0.21574766355139907	0.2442523364486009	0
16	frontiers	3958	pig	4	2.273875694795351	2.7791814047498735	-0.3847010647010628	0.13258489903561738	-0.8501515151515129	-0.05015151515151306	-0.4831329846523165	0.12569456126995204	-0.9757476635513989	-0.24574766355139932	1.0	2.0	-0.5889750445632778	0.08084571362641739	-0.8101515151515128	-0.49015151515151345	-0.8757476635513991	0.06737952211169199	-0.9757476635513989	-0.7657476635513989	5.0	6.0	-0.37427313677313473	0.08963212080691636	-0.5701515151515135	-0.23015151515151278	-0.47919360949734485	0.08040469778333677	-0.6557476635513995	-0.30574766355139893	1
16	frontiers	3585	hedge	1	2.2315202231520224	3.905160390516039	-0.013338766147529052	0.11100360713424022	-0.5501515151515131	0.20984848484848673	-0.10281115561489104	0.1269505500887515	-0.6457476635513988	0.3042523364486014	1.0	8.0	-0.1305218855218835	0.1128860330776627	-0.5501515151515131	0.049848484848486585	-0.1777476635513991	0.1292485403599792	-0.6457476635513988	0.114252336448601	6.0	5.0	0.006629306766295136	0.08707456124420912	-0.3201515151515135	0.1698484848484867	-0.12882985533222094	0.07437616478131123	-0.40574766355139946	0.00425233644860068	0
16	frontiers	3183	aliens	5	2.5133521834747095	2.199183160540371	-0.3079409888357235	0.10961420690815137	-0.6401515151515129	-0.0901515151515131	-0.38937995054691477	0.10556492915817033	-0.6857476635513988	-0.21574766355139907	3.0	3.0	-0.32818722943722756	0.1028930537960678	-0.6401515151515129	-0.17015151515151317	-0.4043917313480094	0.1024772073416672	-0.675747663551399	-0.21574766355139907	5.0	3.0	-0.31336580086579885	0.108902048119657	-0.510151515151513	-0.10015151515151288	-0.39698054026372764	0.1047288150642931	-0.6857476635513988	-0.2557476635513991	0
18	frontiers	1989	unicorn	3	2.0110608345902463	3.0165912518853695	0.02497316705919856	0.0806738043720785	-0.1955353075170727	0.36446469248292734	0.08832485235181485	0.06854193426834951	-0.16911832946636673	0.4008816705336331	4.0	6.0	0.034074067482927364	0.0915346184135283	-0.1955353075170727	0.36446469248292734	0.0892281272265464	0.07847518847125697	-0.16911832946636673	0.4008816705336331	3.0	3.0	0.031153434204781675	0.07998934807672525	-0.1755353075170727	0.36446469248292734	0.09333200165946082	0.0620318938118902	-0.16911832946636673	0.4008816705336331	1
18	frontiers	3795	pepper	1	0.7905138339920948	1.0540184453227932	0.09393683324539073	0.09244243018252339	-0.23553530751707275	0.3244646924829273	0.10378968240306935	0.08575557298924744	-0.20911832946636677	0.24088167053363296	2.0	3.0	0.08194216996040485	0.10044870666137355	-0.23553530751707275	0.3244646924829273	0.11452653034671711	0.08848187665795813	-0.20911832946636677	0.24088167053363296	1.0	0.0	0.1524646924829274	0.0592344902249927	-0.005535307517072763	0.24446469248292724	0.14941500386696624	0.054432849668582535	0.010881670533632981	0.22088167053363295	0
18	frontiers	2446	minion	4	1.6353229762878168	0.8176614881439084	-0.016757026974086202	0.06913656234868541	-0.15553530751707267	0.18446469248292718	0.034826624662073466	0.057976927694805995	-0.16911832946636673	0.37088167053363286	3.0	2.0	-0.0023321825170725986	0.08078291697628187	-0.15553530751707267	0.18446469248292718	0.01776167053363308	0.06458822423381383	-0.16911832946636673	0.37088167053363286	2.0	0.0	-0.04296773994950509	0.05355551029052378	-0.15553530751707267	0.08446469248292754	0.034935724587687164	0.05014045358284723	-0.07911832946636688	0.11088167053363307	0
18	frontiers	1548	pig	6	3.2299741602067185	2.5839793281653747	0.0881288146203319	0.08723272239660662	-0.18553530751707248	0.4244646924829274	0.09318936284132533	0.08684422891251016	-0.15911832946636695	0.34088167053363305	5.0	4.0	0.08580327516009266	0.08756278658654398	-0.18553530751707248	0.4244646924829274	0.0924689721209346	0.08807644587209636	-0.15911832946636695	0.34088167053363305	5.0	4.0	0.08740120041943528	0.08886904937326569	-0.18553530751707248	0.4244646924829274	0.09536167053363302	0.08786404453802839	-0.15911832946636695	0.34088167053363305	0
18	frontiers	8109	hedge	2	1.9731162905413737	1.9731162905413737	0.07120466660970623	0.12631066610346847	-0.28553530751707257	0.33446469248292754	0.12206502554013525	0.1362892868958652	-0.2491183294663668	0.4108816705336329	4.0	4.0	0.10267897819721311	0.18188567781562737	-0.28553530751707257	0.33446469248292754	0.1583081411218684	0.14158361656386248	-0.17911832946636697	0.4108816705336329	4.0	3.0	0.1326646924829274	0.08429788982049259	-0.055535307517072585	0.2844646924829273	0.16934833720029965	0.08292259402329726	0.0008816705336331943	0.34088167053363305	0
18	frontiers	3049	aliens	5	2.951787471302066	3.279763857002296	0.08375294871068538	0.1334120583975713	-0.3555353075170724	0.3744646924829276	0.0851165459784729	0.14020725091068173	-0.2491183294663668	0.34088167053363305	5.0	5.0	-0.01380598420880192	0.10988638263304054	-0.3555353075170724	0.15446469248292738	-0.01442135976939727	0.12167055628029456	-0.2491183294663668	0.20088167053363293	5.0	5.0	0.17439476241299723	0.08170279792040935	-0.02553530751707278	0.3744646924829276	0.176506670533633	0.08569517248604262	-0.14911832946636716	0.34088167053363305	0
20	frontiers	3433	unicorn	5	1.747742499271774	1.747742499271774	0.3732357285736229	0.10079246067880597	-0.11265979381443669	0.5773402061855633	0.3330568049308744	0.0817340976420445	-0.19318840579709518	0.5168115942029048	4.0	3.0	0.4062068728522299	0.06991400918334954	0.31734020618556347	0.5773402061855633	0.3502115942029052	0.06178366674542772	0.23681159420290498	0.5168115942029048	2.0	2.0	0.2960068728522301	0.1174657320166107	-0.11265979381443669	0.44734020618556336	0.2741645353793757	0.09536446422015114	-0.19318840579709518	0.3868115942029049	0
20	frontiers	5869	pepper	6	1.3630942238882264	1.3630942238882264	0.3607712912295517	0.09180358878187167	0.1073402061855635	0.8273402061855633	0.2971666237887037	0.12504192052497742	-0.43318840579709494	0.6168115942029049	3.0	4.0	0.3163484706483731	0.06350072123839334	0.21734020618556338	0.44734020618556336	0.280613247095467	0.14468503837846716	-0.43318840579709494	0.42681159420290493	2.0	3.0	0.3724602061855636	0.06838713329274745	0.1073402061855635	0.4973402061855636	0.302295465170647	0.10754734135276559	-0.3931884057970949	0.4068115942029049	0
20	frontiers	5479	minion	1	1.0950903449534586	2.007665632414674	0.05694285519218589	0.19556335114713158	-0.3926597938144365	0.5673402061855635	0.053908368396453354	0.12974169671795802	-0.22318840579709498	0.5868115942029051	4.0	3.0	-0.14917494532958814	0.05024531893213611	-0.3926597938144365	-0.10265979381443646	-0.09934225195094114	0.1057368831654237	-0.22318840579709498	0.5868115942029051	1.0	3.0	0.2707248215701787	0.07790773635920493	0.09734020618556327	0.4373402061855636	0.1726180458158082	0.0773442037862805	-0.12318840579709489	0.2868115942029048	0
20	frontiers	5328	pig	4	1.1261261261261262	1.8768768768768769	0.044304491899849203	0.15445962740371952	-0.43265979381443653	0.7473402061855636	0.038686594202904934	0.13706095825590486	-0.27318840579709525	0.5968115942029049	2.0	2.0	0.13118078589570834	0.13189977650472826	-0.12265979381443648	0.7473402061855636	0.10311594202899191	0.12506976789885035	-0.17318840579709516	0.5968115942029049	4.0	7.0	-0.007776072884203964	0.04950921924952637	-0.32265979381443666	0.1373402061855633	-0.06470003370407175	0.08073948581136399	-0.27318840579709525	0.276811594202905	0
20	frontiers	6489	hedge	3	2.003390352904916	2.6198181537987364	0.0768391168609446	0.12889338159801486	-0.3126597938144364	0.4673402061855634	0.062181573061255886	0.11172719740150318	-0.4131884057970949	0.47681159420290475	3.0	2.0	0.0609163651259607	0.03710066254324716	-0.002659793814436373	0.14734020618556354	0.062242057779063775	0.036235067716927666	-0.013188405797095015	0.1368115942029049	7.0	8.0	0.034840206185563466	0.1502380826604276	-0.3126597938144364	0.3573402061855635	0.05654492753623824	0.1312712579993571	-0.4131884057970949	0.47681159420290475	0
20	frontiers	5109	aliens	2	1.5658641612840085	2.1530632217655117	0.2781802061855637	0.1026227074302821	-0.02265979381443639	0.6773402061855633	0.17191040843215394	0.1514575026785928	-0.42318840579709516	0.716811594202905	4.0	3.0	0.2908735395188968	0.055042834652045604	0.15734020618556332	0.4073402061855633	0.18881159420290486	0.06067849037864129	0.056811594202904825	0.45681159420290474	2.0	3.0	0.23374020618556354	0.047499086994447826	0.03734020618556322	0.31734020618556347	0.13361159420290494	0.05184120180012843	-0.043188405797095264	0.18681159420290516	1
21	frontiers	3123	unicorn	5	0.9606147934678193	0.6404098623118796	-0.14524581479126658	0.1297412552170716	-0.5203099173553696	0.18969008264463127	-0.2477948319796142	0.08526408104935039	-0.398467908902691	0.021532091097308914	3.0	2.0	-0.04690991735536916	0.0832061400677043	-0.30030991735536894	0.18969008264463127	-0.20820124223602446	0.0877301128856855	-0.32846790890269073	0.021532091097308914	1.0	0.0	-0.24237658402203582	0.09458703365220329	-0.5203099173553696	-0.060309917355368725	-0.28966790890269106	0.06359392989478704	-0.398467908902691	-0.10846790890269098	0
21	frontiers	3548	pepper	4	1.6910935738444193	1.1273957158962795	-0.06977167372930683	0.09763099786183323	-0.2703099173553696	0.11969008264463099	-0.2333542725390548	0.0790253205941063	-0.46846790890269085	0.0915320910973092	4.0	3.0	-0.08557658402203584	0.077664712748223	-0.2703099173553696	0.09969008264463053	-0.23853502299665086	0.0877842613817819	-0.46846790890269085	0.0915320910973092	2.0	0.0	-0.005985593031044857	0.07356021331218084	-0.16030991735536926	0.11969008264463099	-0.19880574674052892	0.05585958514378799	-0.32846790890269073	-0.0884679089026914	0
21	frontiers	4174	minion	3	2.87494010541447	3.5936751317680877	-0.08700056483738351	0.16563131768447978	-0.4503099173553693	0.369690082644631	-0.1810516409601074	0.11706451079109235	-0.42846790890269126	0.08153209109730852	4.0	5.0	-0.07857658402203588	0.1347019910699552	-0.36030991735536944	0.19969008264463106	-0.23180124223602433	0.10972611826307704	-0.42846790890269126	0.08153209109730852	6.0	8.0	-0.016350185811745018	0.1830995106490661	-0.41030991735536926	0.369690082644631	-0.11260124223602434	0.10301616910076246	-0.3384679089026914	0.06153209109730895	1
21	frontiers	5025	pig	2	2.587064676616915	2.189054726368159	-0.16008867841731603	0.11441723425556227	-0.48030991735536954	0.07969008264463096	-0.31434374038827856	0.11867723779284889	-0.5684679089026909	-0.06846790890269094	4.0	2.0	-0.08617768595041045	0.07756362357754652	-0.21030991735536908	0.07969008264463096	-0.2583852642745917	0.09932686668913392	-0.4884679089026909	-0.06846790890269094	5.0	4.0	-0.20944899020305124	0.13713711093817013	-0.48030991735536954	0.049690082644630706	-0.41012353804176394	0.1253232112769548	-0.5684679089026909	-0.14846790890269101	0
21	frontiers	7871	hedge	1	2.0327785541862533	2.159827213822894	-0.30117874188688515	0.19267143378935334	-0.610309917355369	0.07969008264463096	-0.43278017656068374	0.17413470854695418	-0.6784679089026913	0.021532091097308914	2.0	4.0	-0.20741518051326394	0.21026248582313362	-0.5503099173553689	0.07969008264463096	-0.32387331430809646	0.18273530636467655	-0.6384679089026912	-0.028467908902690908	5.0	4.0	-0.3797801160308659	0.07655749978040645	-0.5003099173553691	-0.12030991735536922	-0.53230896850534	0.05668463550971959	-0.668467908902691	-0.398467908902691	0
21	frontiers	2385	aliens	6	3.3542976939203357	2.515723270440252	-0.08078329013643427	0.08219322943735904	-0.3303099173553692	0.34969008264463053	-0.17083477280801643	0.0506066327314502	-0.25846790890269133	0.08153209109730852	5.0	4.0	-0.03697658402203585	0.07849711939179031	-0.16030991735536926	0.34969008264463053	-0.17969013112491328	0.055157135648832976	-0.25846790890269133	0.08153209109730852	5.0	4.0	-0.11741272109368696	0.07615784682863826	-0.3303099173553692	0.34969008264463053	-0.17071089955689653	0.05607118809484809	-0.25846790890269133	0.08153209109730852	0
25	frontiers	4646	unicorn	1	0.4304778303917348	0.2152389151958674	-0.037418300653596574	0.07578935071016833	-0.1528888888888904	0.21711111111110926	-0.06623642439431776	0.0696591830032495	-0.3821428571428558	0.11785714285714421	1.0	1.0	0.08674074074073904	0.055986363826140126	-0.002888888888890495	0.21711111111110926	-0.03972906403940756	0.060807375751736024	-0.20214285714285607	0.11785714285714421	1.0	0.0	-0.10602222222222416	0.02627006530437634	-0.1528888888888904	-0.04288888888889053	-0.0525428571428559	0.021732973741552402	-0.10214285714285598	-0.012142857142855679	1
25	frontiers	2706	pepper	6	0.36954915003695493	0.36954915003695493	0.0834074074074057	0.14720117171796382	-0.08288888888889057	0.41711111111110943	0.09485100788781894	0.12920523901642025	-0.31214285714285595	0.38785714285714423	1.0	1.0	0.262621315192742	0.10263327158078003	0.11711111111110917	0.41711111111110943	0.19745714285714402	0.1613332208916232	-0.31214285714285595	0.38785714285714423	1.0	0.0	0.07025396825396653	0.1535577397756798	-0.08288888888889057	0.41711111111110943	0.10384305835010182	0.12939060583455794	-0.052142857142855714	0.38785714285714423	0
25	frontiers	2379	minion	3	0.8406893652795292	0.8406893652795292	0.1200634920634903	0.05232891187780436	0.007111111111109292	0.20711111111110947	0.10412987012987142	0.10865194907761812	-0.2421428571428561	0.2278571428571441	2.0	2.0	0.10828758169934462	0.026429706993546208	0.04711111111110933	0.14711111111110942	0.10785714285714415	0.11645559137244023	-0.2421428571428561	0.2278571428571441	2.0	2.0	0.1200634920634903	0.05232891187780436	0.007111111111109292	0.20711111111110947	0.10730668414154784	0.103894844116765	-0.19214285714285584	0.2278571428571441	0
25	frontiers	2866	pig	5	1.04675505931612	1.3956734124214933	-0.04340501792114869	0.1345979754599054	-0.23288888888889048	0.5171111111111095	-0.0016853408029865943	0.09835716245880997	-0.19214285714285584	0.18785714285714405	1.0	2.0	0.15488888888888716	0.09735052225338361	0.0971111111111096	0.5171111111111095	0.07973214285714414	0.10596972838189846	-0.19214285714285584	0.18785714285714405	3.0	3.0	-0.04982222222222397	0.13196474344424058	-0.23288888888889048	0.5171111111111095	0.00039047619047746454	0.0978300585604539	-0.17214285714285582	0.18785714285714405	0
25	frontiers	2749	hedge	2	2.1826118588577663	2.1826118588577663	0.04600721500721333	0.10795521758733578	-0.1228888888888906	0.2571111111111093	0.12530937215650725	0.08138153619894951	-0.21214285714285586	0.2778571428571439	2.0	1.0	0.17538697318007485	0.04781429594328166	-0.022888888888890513	0.2571111111111093	0.13285714285714417	0.12730456241982543	-0.21214285714285586	0.2678571428571441	6.0	6.0	0.04160090702947677	0.10750077204864143	-0.1228888888888906	0.2571111111111093	0.12905714285714417	0.07089949403933406	-0.14214285714285602	0.2778571428571439	0
25	frontiers	3239	aliens	4	1.234949058351343	1.234949058351343	0.11859070294784403	0.04615864051498391	-0.04288888888889053	0.2571111111111093	0.13846938775510334	0.09263455994091738	-0.11214285714285577	0.30785714285714416	2.0	1.0	0.15347474747474574	0.056170398221515504	-0.04288888888889053	0.2571111111111093	0.16209956709956838	0.07424748745876456	-0.062142857142855945	0.30785714285714416	3.0	3.0	0.1042334132693829	0.03903258772880149	-0.002888888888890495	0.18711111111110945	0.13454779033915865	0.08036500508511996	-0.09214285714285575	0.2678571428571441	0
