subject,source,card_class,show_order,duration,react_dur,point_dur,descr_dur,fix_freq,sacc_freq,right_mean,right_std,right_min,right_max,left_mean,left_std,left_min,left_max,react_fix_freq,react_sacc_freq,react_right_mean,react_right_std,react_right_min,react_right_max,react_left_mean,react_left_std,react_left_min,react_left_max,point_fix_freq,point_sacc_freq,point_right_mean,point_right_std,point_right_min,point_right_max,point_left_mean,point_left_std,point_left_min,point_left_max,descr_fix_freq,descr_sacc_freq,descr_right_mean,descr_right_std,descr_right_min,descr_right_max,descr_left_mean,descr_left_std,descr_left_min,descr_left_max,label
0,frontiers,aliens,0,25143,10886,14231,10912,2.8476942862392067,2.1477150698007397,0.13056836121270315,0.1543662973354261,-0.6250759219088939,0.9549240780911057,0.17635515273200997,0.21034576404534586,-0.924437367303609,0.6655626326963908,2.8476942862392067,3.1232776042623556,0.16742645677807086,0.15044986111200692,-0.29507592190889387,0.48492407809110594,0.27665183457432535,0.18871432971174745,-0.924437367303609,0.6655626326963908,0.14053826154170473,0.2108073923125571,0.03150770798434448,0.13237824978740587,-0.17507592190889376,0.35492407809110604,0.014299474801654218,0.19982690804827422,-0.7144373673036091,0.42556263269639105,0.9164222873900293,1.5579178885630498,0.11767321898457685,0.14999083328968943,-0.6250759219088939,0.9549240780911057,0.10838314551690391,0.17637205785792798,-0.8344373673036087,0.5955626326963914,0
0,frontiers,minion,1,21779,5289,8479,13300,2.6470032142181887,2.0662105698149595,0.23423235695820843,0.15657335687789145,-0.5350759219088941,0.7649240780911062,0.332029194044469,0.24579368723426956,-0.924437367303609,1.115562632696391,2.6470032142181887,3.025146530535073,0.36191376881275555,0.12245765795846637,-0.06507592190889389,0.7649240780911062,0.5740007665706305,0.191985228530078,-0.07443736730360895,1.115562632696391,0.5896921806816842,0.9435074890906947,0.02805111392172494,0.10055723901819684,-0.5350759219088941,0.2849240780911062,0.02086043833902428,0.14650591578482258,-0.6244373673036088,0.37556263269639123,0.8270676691729323,1.5789473684210527,0.23554608766048404,0.11444475190786507,-0.29507592190889387,0.49492407809110617,0.3136416768140381,0.1649813493465371,-0.924437367303609,1.0255626326963911,1
0,frontiers,pepper,2,17734,6167,9267,8467,1.6215339711366954,1.917221157099357,0.19196537802340122,0.1517293502214856,-0.6250759219088939,0.6949240780911059,0.2816452442886629,0.22265962926428393,-0.7244373673036089,1.2755626326963911,1.6215339711366954,2.2701475595913734,0.26428752778309783,0.1400007544762483,-0.14507592190889396,0.544924078091106,0.4036646735127176,0.19044203718055241,-0.10443736730360875,0.7155626326963906,0.3237293622531564,0.539548937088594,0.1799576351380859,0.08844046608792985,0.0049240780911059545,0.34492407809110626,0.24110718715183665,0.13135419419581026,-0.18443736730360882,0.5155626326963914,1.299161450336601,2.0077949687020196,0.14623910699284015,0.16181989292962728,-0.6250759219088939,0.6949240780911059,0.2145456835438487,0.23916127549280794,-0.7244373673036089,1.2755626326963911,0
0,frontiers,pig,3,20444,5787,9616,10828,0.6912044237083117,0.782625709254549,0.029315697752669293,0.1425809494831611,-0.7150759219088938,0.40492407809110587,0.03178712249230944,0.17693457633143816,-1.0644373673036087,0.46556263269639064,0.6912044237083117,0.5184033177812338,0.24492407809110603,0.08124038404635962,0.11492407809110583,0.40492407809110587,0.329741737174003,0.07641692631716773,0.03556263269639093,0.46556263269639064,0.5199667221297837,0.415973377703827,0.0209079055843675,0.10325402816518942,-0.5750759219088941,0.2849240780911062,0.009020079504901721,0.14913533289509395,-0.2844373673036089,0.3555626326963912,0.7388252678241596,0.8311784263021795,-0.0046834997167424135,0.13492638863099793,-0.7150759219088938,0.294924078091106,-0.009267210235546101,0.15082333185102267,-1.0644373673036087,0.30556263269639095,0
0,frontiers,hedge,4,19758,5614,8819,10939,0.3562522265764161,0.9110233829334954,-0.0776262034857242,0.13406686991879846,-0.8150759219088939,0.47492407809110615,-0.06811579867615795,0.1568429910069071,-0.9944373673036089,1.235562632696391,0.3562522265764161,0.3562522265764161,0.021618292967139116,0.08593009202982065,-0.3550759219088939,0.15492407809110587,0.021530374631874953,0.12290467821269868,-0.42443736730360904,0.2155626326963911,0.2267830819820841,0.3401746229731262,-0.13497658416054956,0.07925099996995434,-0.475075921908894,0.11492407809110583,-0.17806481828400111,0.1257146590747001,-0.33443736730360873,1.235562632696391,0.5484962062345735,1.188408446841576,-0.07114909264060126,0.14545434526503068,-0.8150759219088939,0.47492407809110615,-0.041455118782898884,0.15147569813428793,-0.9944373673036089,1.1855626326963913,0
0,frontiers,unicorn,5,20530,6019,9685,10845,0.9968433294567204,1.2177301509985388,-0.046246925626366064,0.15938406017385567,-0.6750759219088938,1.024924078091106,-0.03252362067288118,0.20278905943272288,-0.9844373673036091,1.2255626326963913,0.9968433294567204,1.3291244392756272,0.005976709670053407,0.14162082943601034,-0.37507592190889394,0.20492407809110613,-0.0019021560360032777,0.1580171308592537,-0.5844373673036087,0.2355626326963911,0.5162622612287041,0.5162622612287041,-0.11254844938142143,0.17573538810436373,-0.37507592190889394,0.3949240780911061,-0.15812349869047027,0.2393334532785567,-0.5344373673036089,0.385562632696391,0.553250345781466,1.106500691562932,-0.02959830996859544,0.14728432162447339,-0.6750759219088938,1.024924078091106,0.010612847904425494,0.172949494498318,-0.9844373673036091,1.2255626326963913,0
1,frontiers,pepper,0,26340,11480,17270,9070,0.9581881533101045,1.6704631738800304,0.21511381250637815,0.26493458508436557,-0.585722379603399,1.2842776203966015,0.22039313156496543,0.282727610734104,-0.49200581395348797,1.407994186046512,0.9581881533101045,1.132404181184669,0.36198395436972974,0.22891721514809296,-0.38572237960339884,0.7542776203966013,0.3729603041491258,0.24092365828664997,-0.23200581395348774,0.9779941860465122,0.46323103647944414,0.4053271569195136,-0.01985475885205717,0.20038115205837853,-0.3657223796033988,0.9942776203966015,-0.02041289359950566,0.22949669867247063,-0.49200581395348797,0.527994186046512,1.7640573318632855,2.6460859977949283,0.1854404110942756,0.21156271659233195,-0.585722379603399,1.2842776203966015,0.1886136550730607,0.22656819276312393,-0.3120058139534878,1.407994186046512,0
1,frontiers,aliens,1,15039,4095,7405,7634,1.7094017094017095,2.4602699647582953,0.16913198932864,0.17413111142815055,-0.42572237960339887,1.2942776203966013,0.17517640826873426,0.1983211737054246,-0.262005813953488,1.3979941860465122,1.7094017094017095,2.197802197802198,0.18817723429621508,0.1314050691912328,-0.42572237960339887,1.0542776203966011,0.22123846085567236,0.11736151644303701,0.01799418604651226,1.0579941860465123,0.4051316677920324,0.27008777852802157,0.11280171678214333,0.14804850196549216,-0.15572237960339885,0.4442776203966008,0.08760261978145181,0.1425305298973746,-0.1620058139534879,0.3579941860465121,1.7029080429656798,3.4058160859313595,0.19453592297962696,0.19756822840600363,-0.40572237960339885,1.2942776203966013,0.20720322559453466,0.23887498821267183,-0.262005813953488,1.3979941860465122,0
1,frontiers,hedge,2,15840,7695,11341,4499,2.3391812865497075,2.0833333333333335,0.22335214947113022,0.1427914167699137,-0.35572237960339903,1.354277620396601,0.23160284683239815,0.16626614508182957,-0.19200581395348815,1.3879941860465124,2.3391812865497075,2.3391812865497075,0.21656769673247903,0.13390339193499126,-0.35572237960339903,0.6542776203966008,0.24249418604651207,0.14260864751158497,-0.19200581395348815,1.3879941860465124,0.6172295212062429,0.6172295212062429,0.19654019022900338,0.10897366009755813,-0.065722379603399,0.434277620396601,0.1724199563546353,0.13718485112784704,-0.12200581395348786,0.5079941860465125,0.8890864636585909,1.7781729273171818,0.2621537265912914,0.17596959457354905,-0.2257223796033987,1.354277620396601,0.2751656146179406,0.20596199411754582,-0.09200581395348806,1.367994186046512,1
1,frontiers,unicorn,3,17369,6846,9885,7484,1.4607069821793748,2.360527376360182,0.24222020412865855,0.16924291702689126,-0.295722379603399,1.4242776203966012,0.2016112073231078,0.17947504015808852,-0.4120058139534879,1.4379941860465122,1.4607069821793748,1.7528483786152498,0.2541930180277348,0.14855858725518656,-0.065722379603399,1.4242776203966012,0.22196378064110664,0.16159825398144712,-0.12200581395348786,1.4379941860465122,0.5058168942842691,0.4046535154274153,0.1376986730281801,0.12348143064339592,-0.08572237960339901,0.31427762039660134,0.08875076499388049,0.11597948474047906,-0.17200581395348813,0.27799418604651205,2.004275788348477,3.3404596472474615,0.28513878032630235,0.18698157452172667,-0.295722379603399,1.394277620396601,0.24080557394686788,0.20010851782849653,-0.4120058139534879,1.2879941860465118,0
1,frontiers,pig,4,13562,5372,8062,5500,1.6753536857781088,2.5807403037900016,0.19516241302332926,0.15714692927074192,-0.23572237960339892,0.894277620396601,0.1620312230835491,0.15445860040368117,-0.20200581395348793,1.1879941860465122,1.6753536857781088,1.4892032762472078,0.1951250780237198,0.1316991587745294,-0.18572237960339866,0.5042776203966013,0.1272286358072776,0.10042302639351317,-0.10200581395348784,0.5979941860465123,0.6201935003721162,0.49615480029769293,0.10985382857503982,0.12604245446419823,-0.08572237960339901,0.39427762039660097,0.09360756894614031,0.09187970298292059,-0.09200581395348806,0.4379941860465122,2.1818181818181817,4.181818181818182,0.2521436253593803,0.1734903954807001,-0.23572237960339892,0.894277620396601,0.24588222675898028,0.19394894048376196,-0.20200581395348793,1.1879941860465122,0
1,frontiers,minion,5,15365,4835,8065,7300,2.0682523267838677,2.2128213472177025,0.10382800799350035,0.1719832276286703,-0.5357223796033987,1.0442776203966013,0.09609763432237411,0.19429028281399768,-0.3620058139534881,1.4179941860465117,2.0682523267838677,2.2750775594622543,0.1348157369885294,0.15393469250008748,-0.4457223796033989,0.8742776203966014,0.13311613726602423,0.12881397692178634,-0.21200581395348816,0.5379941860465118,0.7439553626782394,0.4959702417854929,0.018264962168753035,0.08524429784713505,-0.12572237960339905,0.41427762039660143,-0.05678429496614619,0.07614281680720872,-0.22200581395348795,0.237994186046512,1.5068493150684932,2.6027397260273974,0.12886095372993447,0.20533726749395706,-0.5357223796033987,1.0442776203966013,0.15821029606615844,0.23838728261299913,-0.3620058139534881,1.4179941860465117,0
2,frontiers,hedge,0,21806,9903,13419,8387,1.9186105220640208,2.568100522791892,-0.04106130474473899,0.14724592318214513,-0.9205042016806719,0.4394957983193275,-0.13483627568528503,0.19937487672683388,-1.2259556786703598,0.8840443213296405,1.9186105220640208,2.5244875290316067,-0.01949424435492534,0.13597585952530286,-0.9205042016806719,0.20949579831932796,-0.11738834342680668,0.15276771000868064,-1.0059556786703596,0.2640443213296404,0.29808480512705865,0.29808480512705865,0.013095798319327844,0.09737035315409119,-0.21050420168067197,0.21949579831932775,-0.06772710724178824,0.15050727704027939,-0.32595567867035946,0.35404432132964025,1.192321449862883,3.2192679146297842,-0.13013866643263036,0.1652520589812819,-0.9105042016806721,0.4394957983193275,-0.21856131247317656,0.2639296151560504,-1.2259556786703598,0.8840443213296405,0
2,frontiers,pig,1,19557,7949,11289,8268,1.6354258397282677,1.9430382983075116,-0.028339355603214326,0.14014576562215578,-0.9705042016806722,0.28949579831932803,-0.19905413426881527,0.1741184947112485,-1.1259556786703597,0.61404432132964,1.6354258397282677,2.516039753428104,-0.023150704516210884,0.10694354656346702,-0.9105042016806721,0.28949579831932803,-0.21077876991803193,0.1297644838037137,-0.8459556786703595,0.61404432132964,0.7972362476747277,0.7086544423775357,-0.020809079729452614,0.11341204559579911,-0.250504201680672,0.14949579831932747,-0.1079855294166283,0.17465808944352249,-0.40595567867035953,0.16404432132964075,0.4837929366231253,1.209482341557813,-0.0631042016806721,0.24983062718946047,-0.9705042016806722,0.28949579831932803,-0.3466873859874328,0.18761192479664382,-1.1259556786703597,0.28404432132963997,0
2,frontiers,aliens,2,14450,6903,9902,4548,2.3178328263074026,2.2145328719723185,-0.058314420658774346,0.19305748238019457,-0.940504201680672,0.8394957983193279,-0.2536588205988537,0.20611563699635355,-1.2159556786703596,0.8940443213296403,2.3178328263074026,3.0421555845284662,-0.04559445438825337,0.18220691240544806,-0.8405042016806723,0.3094957983193276,-0.2509364479011289,0.175833823106235,-1.2159556786703596,0.8940443213296403,0.5049484952534842,0.8079175924055747,-0.025138348022135566,0.1872018523286167,-0.6005042016806721,0.28949579831932803,-0.18959829035420847,0.2283126926525528,-0.9259556786703595,0.2640443213296404,0.4397537379067722,0.6596306068601583,-0.19872454066372305,0.19810914438022184,-0.940504201680672,0.8394957983193279,-0.43274139295607394,0.17024208669529425,-1.2059556786703598,-0.2859556786703594,0
2,frontiers,pepper,3,13789,6114,8950,4839,1.9627085377821394,1.5954746537094786,-0.13746357258499717,0.15947891582848636,-0.8505042016806721,0.21949579831932775,-0.28414974875122223,0.20853444022106005,-1.1559556786703595,0.1940443213296401,1.9627085377821394,2.780503761858031,-0.16696342914848333,0.185144278092437,-0.8505042016806721,0.21949579831932775,-0.30330925784606466,0.22791670564043287,-1.1559556786703595,0.1940443213296401,0.558659217877095,0.558659217877095,-0.09592973359556575,0.08423824323537107,-0.38050420168067234,0.019495798319328017,-0.2527172445066586,0.16777486003688558,-0.6959556786703596,0.11404432132964004,0.0,0.0,-0.0018375350140056015,0.14116184564770554,-0.2405042016806722,0.1894957983193275,,,,,0
2,frontiers,minion,4,12462,6312,9462,3000,2.8517110266159693,2.728294013801958,-0.0626597572362277,0.1880418924233178,-0.8405042016806723,0.45949579831932796,-0.17978571359469028,0.2737712518708478,-1.2859556786703599,0.5840443213296407,2.8517110266159693,3.4854245880861847,0.007070351003224487,0.2005273970326895,-0.8405042016806723,0.45949579831932796,-0.05079038941416133,0.23768677640709873,-1.0459556786703597,0.5840443213296407,0.528429507503699,0.6341154090044389,-0.1540756302521007,0.10864901061920638,-0.6305042016806723,0.05949579831932805,-0.37496591757820946,0.23469021383549044,-1.2859556786703599,-0.035955678670359426,0.6666666666666666,2.0,-0.14225177449620613,0.1593025681049597,-0.7605042016806722,0.019495798319328017,-0.24376055671914018,0.13081911354896894,-0.4559556786703598,0.23404432132964015,1
2,frontiers,unicorn,5,11819,5428,8648,3171,2.210759027266028,2.284457229884085,-0.15976079640489274,0.14860753879500696,-0.810504201680672,0.6994957983193282,-0.35786498654625465,0.18522144422801015,-1.1559556786703595,0.07404432132964,2.210759027266028,2.394988946204864,-0.2359076246635572,0.1340613558976531,-0.5705042016806723,0.09949579831932764,-0.47446314135692685,0.13408696025993902,-1.1559556786703595,-0.17595567867036,0.9250693802035153,0.9250693802035153,-0.09997961151673775,0.08395479801917241,-0.810504201680672,0.13949579831932768,-0.2167647401590328,0.11484741054908736,-0.5159556786703599,0.07404432132964,0.946073793755913,1.892147587511826,-0.05217086834733881,0.18493847867969104,-0.6705042016806719,0.6994957983193282,-0.3320974109538242,0.21345995960766398,-1.1359556786703595,0.024044321329640184,0
3,frontiers,pig,0,24532,8827,12192,12340,1.4727540500736378,2.160443502364259,0.09436857509731601,0.26560800825720704,-0.9814346895074948,1.1785653104925053,0.04149157251579538,0.25257455854983835,-0.6355246252676658,0.8144753747323339,1.4727540500736378,1.6993315962388127,-0.007415997918709917,0.20017295358295115,-0.5914346895074951,0.5585653104925052,-0.07499098257625052,0.1823334188733679,-0.605524625267666,0.46447537473233425,0.41010498687664043,0.32808398950131235,-0.19496762363923148,0.18363882114031188,-0.471434689507495,0.1485653104925051,-0.23591384682455202,0.2583863613182943,-0.6255246252676656,0.3044753747323341,1.9448946515397083,2.755267423014587,0.2558500205100797,0.21420797592897164,-0.9814346895074948,1.1785653104925053,0.20937102690624723,0.15867910340525065,-0.6355246252676658,0.8144753747323339,0
3,frontiers,minion,1,8117,1307,3993,4124,3.0604437643458304,2.956757422693113,-0.007632606174161643,0.1291012858320038,-0.931434689507495,0.278565310492505,-0.06076089602117794,0.15841014496558822,-0.855524625267666,0.434475374732334,3.0604437643458304,2.295332823259373,-0.013419422331922448,0.1336955200177354,-0.8814346895074952,0.18856531049250513,-0.08857806038216964,0.12627743040787973,-0.2555246252676655,0.20447537473233446,1.0017530678687703,1.5026296018031555,-0.04373040935185295,0.1313324967712531,-0.681434689507495,0.278565310492505,-0.12782347584237846,0.18911149224379184,-0.855524625267666,0.434475374732334,2.667313288069835,3.6372453928225026,0.018775836808294494,0.11980836895430165,-0.931434689507495,0.23856531049250496,-0.006675520408330781,0.12229621560686485,-0.755524625267666,0.27447537473233385,0
3,frontiers,pepper,2,13782,2290,5140,8642,3.056768558951965,2.7572195617472066,0.07937569601571508,0.19862691117975903,-0.931434689507495,0.6585653104925049,0.07515684487015958,0.18859369347780297,-0.755524625267666,0.5544753747323341,3.056768558951965,3.056768558951965,-0.12250611807892353,0.14153772504355894,-0.5214346895074948,0.2685653104925052,-0.14976043312792786,0.12164067133446674,-0.6355246252676658,0.27447537473233385,0.38910505836575876,0.19455252918287938,0.02200390698373309,0.09405254329060792,-0.19143468950749476,0.17856531049250535,0.060440287013035915,0.11252323154689597,-0.15552462526766586,0.2444753747323345,2.198565146956723,3.4714186530895628,0.16017948372085147,0.19209924944814402,-0.931434689507495,0.6585653104925049,0.14548547574243517,0.17376107198691795,-0.755524625267666,0.5544753747323341,0
3,frontiers,hedge,3,12106,2125,5125,6981,4.235294117647059,3.3041467041136627,0.20964475781547565,0.1694353597481057,-0.971434689507495,0.528565310492505,0.23941605269843586,0.21543512953093688,-0.9055246252676659,0.7644753747323341,4.235294117647059,6.117647058823529,0.07937749323362175,0.12116505125960184,-0.8514346895074949,0.24856531049250474,0.09136532688544423,0.2044772705642403,-0.9055246252676659,0.7644753747323341,1.3658536585365855,1.170731707317073,0.14199864382583835,0.08973322905634504,-0.09143468950749511,0.36856531049250485,0.14510870806566753,0.12610421536437408,-0.20552462526766568,0.39447537473233396,2.435181206130927,3.008165019338204,0.2791704542141389,0.1741627501771249,-0.971434689507495,0.528565310492505,0.3276944507382954,0.20729331297876477,-0.4355246252676661,0.6744753747323342,1
3,frontiers,aliens,4,10638,1817,5228,5410,3.302146395156852,2.2560631697687534,0.2335601822873768,0.16038062713086676,-0.971434689507495,0.5385653104925048,0.252152343825056,0.1799647540841287,-0.8755246252676656,0.6544753747323337,3.302146395156852,3.302146395156852,0.1971367390639336,0.15853313388146778,-0.11143468950749469,0.5085653104925054,0.21590394616090564,0.19272154606396488,-0.1855246252676661,0.5844753747323344,0.7651109410864576,0.5738332058148432,0.32673640193793274,0.08308166077474165,0.1385653104925053,0.48856531049250496,0.36901814759369106,0.09470296337273945,0.14447537473233396,0.6544753747323337,1.8484288354898335,2.7726432532347505,0.1785873369242231,0.17336113578012524,-0.971434689507495,0.5385653104925048,0.183645499213662,0.17989872439533783,-0.8755246252676656,0.5644753747323339,0
3,frontiers,unicorn,5,7055,1339,5172,1883,4.480955937266617,2.1261516654854713,0.027980695107889662,0.14521530609768535,-0.9614346895074948,0.4585653104925047,-0.01649579370469159,0.20982254208611062,-0.7155246252676659,0.39447537473233396,4.480955937266617,4.480955937266617,-0.019831636072380417,0.09436277618354788,-0.9614346895074948,0.0885653104925046,0.05425149413531926,0.08629784424694424,-0.05552462526766622,0.39447537473233396,0.9667440061871617,1.160092807424594,-0.02164179009921096,0.12959289718143158,-0.40143468950749517,0.4585653104925047,-0.15209354022367755,0.1840850637013684,-0.7155246252676659,0.14447537473233396,1.5932023366967605,1.5932023366967605,0.15525039336543323,0.12483346795105685,-0.4614346895074948,0.3385653104925046,0.18327972255842115,0.10895772871925961,-0.2555246252676655,0.3544753747323339,0
4,frontiers,aliens,0,10380,4184,7619,2761,1.6730401529636711,10.693641618497109,0.15355039301310106,0.30188933208852226,-1.1282399999999995,1.4417600000000004,0.1370501054119901,0.4306567687804682,-0.6046902654867261,1.9653097345132737,1.6730401529636711,11.950286806883364,0.18540406779661078,0.282311628793242,-1.1282399999999995,1.4217600000000008,0.1498246598864083,0.38208102039153957,-0.49469026548672623,1.8853097345132737,0.525003281270508,5.512534453340334,0.29436869565217455,0.3148057996787657,-0.7382399999999993,1.4417600000000004,0.30299155269509215,0.45815750580398984,-0.42469026548672595,1.9453097345132742,2.897500905469033,6.881564650488953,-0.06435111111111048,0.1453004161793984,-0.5182399999999996,0.27176000000000045,-0.04950334959887557,0.38351073170166927,-0.6046902654867261,1.9653097345132737,0
4,frontiers,unicorn,1,18276,3579,6384,11892,3.0734842134674487,9.411249726417159,0.06853477477477536,0.27994050265346293,-1.3182399999999994,1.4317600000000006,0.05474729409382688,0.49809270589345883,-1.2646902654867258,2.075309734513274,3.0734842134674487,11.735121542330258,0.17390007782101227,0.13118336042180204,-0.22823999999999955,0.7417600000000002,0.21660973451327398,0.41444193875984014,-0.6346902654867259,1.745309734513274,0.4699248120300752,5.012531328320802,0.19211353535353595,0.31807220114263696,-0.6182399999999992,1.4317600000000006,0.21691812612166558,0.5064814421049311,-0.6446902654867261,2.035309734513274,2.186343760511268,8.24083417423478,-0.01016366412213686,0.28370359738110795,-1.3182399999999994,0.9917600000000002,-0.023953721577377584,0.49967992165931274,-1.2646902654867258,2.075309734513274,1
4,frontiers,minion,2,8293,1597,4684,3609,0.6261740763932373,11.817195224888462,0.16174248686514947,0.2768218751651412,-0.7782399999999994,1.4517600000000002,0.12469873654993387,0.3453292327342688,-0.5146902654867258,1.7953097345132738,0.6261740763932373,13.77582968065122,0.23680424778761122,0.30866105975708474,-0.4682399999999993,1.4517600000000002,0.03771937306749087,0.2739440496615864,-0.3346902654867261,1.7953097345132738,0.6404782237403928,7.685738684884714,0.09690285714285775,0.2960751691884672,-0.7782399999999994,1.3617600000000003,0.2855478297513692,0.4243938296110336,-0.41469026548672616,1.7253097345132744,1.9395954558049322,11.637572734829593,0.18244548387096834,0.22996200590727703,-0.4182399999999995,1.2117600000000008,0.042184734513273967,0.25542610432349017,-0.5146902654867258,1.6453097345132743,0
4,frontiers,pepper,3,11185,1554,3120,8065,1.9305019305019304,9.745194456861869,0.006646515353805642,0.25515413018829586,-0.6282399999999995,1.2717600000000004,-0.07774710112420684,0.3788862563174852,-0.8846902654867259,1.3453097345132736,1.9305019305019304,11.583011583011583,-0.008459780219779627,0.2818193985199979,-0.6282399999999995,0.5617600000000005,0.1398749519045783,0.40976651900265915,-0.4046902654867264,1.3453097345132736,1.282051282051282,6.089743589743589,0.02133264957265013,0.2522498527472765,-0.47823999999999955,1.2717600000000004,-0.10042939592150865,0.3521065948787838,-0.754690265486726,0.8553097345132743,2.1078735275883447,9.051456912585245,0.006011386321627193,0.25137481904688136,-0.5882399999999994,0.9617600000000008,-0.11696504026150079,0.3643176078125399,-0.8846902654867259,1.2653097345132736,0
4,frontiers,hedge,4,18143,2143,4643,13500,2.7998133457769483,8.873945874441933,-0.09641220543806589,0.23301561903206194,-0.7482399999999996,1.291760000000001,-0.21713808332353815,0.4067596977213824,-1.064690265486726,2.075309734513274,2.7998133457769483,10.732617825478302,-0.007962222222221673,0.1878622633533142,-0.6682399999999995,0.4217600000000008,-0.16763669405815462,0.3315718459039293,-0.8946902654867261,1.495309734513274,0.6461339651087659,6.461339651087659,-0.027818313253011456,0.2781962516568574,-0.7082399999999995,1.291760000000001,0.016136802182446924,0.500449865973306,-0.6246902654867261,2.075309734513274,2.888888888888889,8.074074074074074,-0.12041733990147724,0.22554620985487464,-0.7482399999999996,0.9717600000000006,-0.2623416869947606,0.38504650886122754,-1.064690265486726,2.0653097345132743,0
4,frontiers,pig,5,12413,2021,3782,8631,2.9688273132112815,10.634012728590992,-0.1765198165137609,0.2432775147179864,-1.1282399999999995,1.041760000000001,-0.3449843831337848,0.34461103229018814,-0.9746902654867262,1.745309734513274,2.9688273132112815,8.906481939633846,0.0644218705035977,0.12237727090500515,-0.35823999999999945,0.2917600000000009,-0.2087671885636491,0.20834786115118414,-0.8046902654867258,0.705309734513274,1.5864621893178212,4.49497620306716,-0.02935111111111054,0.1582667228306556,-0.5082399999999994,1.041760000000001,-0.28290455120101177,0.2999405775555386,-0.964690265486726,1.7353097345132742,2.7806743135210286,11.238558683814158,-0.2622432948929154,0.22651241594355154,-1.1282399999999995,0.5617600000000005,-0.39065322844968897,0.36850296167467117,-0.9746902654867262,1.745309734513274,0
5,frontiers,pepper,0,16178,9563,13286,2892,2.4051030011502665,2.5343058474471505,0.24951003676581104,0.17413178910891738,-0.6974036511156188,0.7625963488843817,0.2270915094527556,0.21321833121270672,-0.9301609657947689,0.8398390342052307,2.4051030011502665,2.509672696852452,0.3135144630283018,0.1570730755105794,-0.6974036511156188,0.7625963488843817,0.3075974546465782,0.14528710049916882,-0.5001609657947692,0.6298390342052307,0.6021375884389584,0.9784735812133073,0.10585994721074106,0.10885682512012253,-0.4874036511156188,0.4725963488843812,0.04356452440130928,0.17343178994929007,-0.6701609657947691,0.8398390342052307,1.3831258644536653,1.3831258644536653,0.0803414469235969,0.09517994279461581,-0.31740365111561886,0.2525963488843814,-0.007452632461435811,0.321363801605682,-0.9301609657947689,0.3898390342052309,0
5,frontiers,pig,1,7863,2219,5447,2416,2.253267237494367,2.9250922039933864,0.14518490474269183,0.154789129183811,-0.6174036511156187,0.582596348884381,0.18672266339655236,0.1402473544248396,-0.6501609657947691,0.6798390342052305,2.253267237494367,3.605227579990987,0.123374126662159,0.1548266720466106,-0.2874036511156186,0.582596348884381,0.09870501358667416,0.07269606383226146,-0.05016096579476903,0.3698390342052309,1.8358729575913346,2.753809436387002,0.1522714391370888,0.1543930467726739,-0.6174036511156187,0.542596348884381,0.24127673388574203,0.144318169635702,-0.6501609657947691,0.6798390342052305,0.0,0.0,,,,,,,,,1
5,frontiers,minion,2,5406,2148,4594,812,3.7243947858472994,2.219755826859046,0.10199775733508547,0.161475071530947,-0.5674036511156189,0.6125963488843813,0.13601266764574535,0.1695663027977477,-0.7701609657947692,1.029839034205231,3.7243947858472994,2.327746741154562,0.18834856127376173,0.1399796242170784,-0.4974036511156186,0.6125963488843813,0.22875376288740143,0.0927297847754222,-0.0001609657947692078,0.9198390342052307,1.52372659991293,1.52372659991293,0.04389812403231023,0.14977589627163962,-0.5674036511156189,0.6125963488843813,0.06108197205833822,0.16630213730778737,-0.7701609657947692,0.5398390342052308,0.0,0.0,0.13259634888438132,0.028284271247461926,0.1125963488843813,0.15259634888438134,0.39583903420523087,0.35507745633875437,0.19983903420523097,1.029839034205231,0
5,frontiers,unicorn,3,6722,2158,4831,1891,2.3169601482854496,1.6364177328176137,0.18065190443993678,0.0848216488309284,-0.22740365111561855,0.4725963488843812,0.2710600868368098,0.11282049322207713,-0.2301609657947692,1.2298390342052312,2.3169601482854496,1.3901760889712698,0.16312266467385492,0.08217761665731411,-0.22740365111561855,0.32259634888438127,0.23778640262628353,0.07288098124271232,-0.09016096579476907,0.4198390342052307,1.4489753674187538,1.4489753674187538,0.19581473968897894,0.08622636915352828,-0.02740365111561882,0.4725963488843812,0.29707784017538014,0.1139379671624686,-0.2301609657947692,0.7298390342052312,0.5288207297726071,0.5288207297726071,0.14377281947261653,0.023686059439355985,0.09259634888438129,0.18259634888438114,0.23278021067581917,0.26769303095809094,-0.09016096579476907,1.2298390342052312,0
5,frontiers,hedge,4,6356,2118,4940,1416,2.3607176581680833,1.5733165512901197,0.01132030721771457,0.15784510650964967,-0.6274036511156189,0.27259634888438145,-0.054097136007535095,0.1574020285179333,-0.780160965794769,0.13983903420523092,2.3607176581680833,0.9442870632672333,0.12500510800846878,0.04974235896753179,-0.01740365111561859,0.27259634888438145,0.029766041504500976,0.05044648227642956,-0.06016096579476926,0.13983903420523092,1.0121457489878543,1.4170040485829958,-0.05550365111561877,0.1783689079875846,-0.6274036511156189,0.19259634888438137,-0.10749106288214777,0.18970363990231093,-0.780160965794769,0.13983903420523092,0.7062146892655368,0.7062146892655368,-0.03570152345604428,0.04824390697893408,-0.1274036511156189,0.04259634888438102,-0.06894884458264797,0.016911086555418276,-0.1001609657947693,-0.020160965794769226,0
