subject,card_class,right_mean,right_std,right_min,right_max,left_mean,left_std,left_min,left_max,mean_pupil,label
6,aliens,0.30274379628810055,0.26822036021866896,0.023123543123543477,1.5831235431235435,0.3354723138108024,0.18816637040878428,0.10191066997518572,1.5619106699751857,0.3191080550494515,0
6,aliens,0.22068451873329967,0.10580124025277014,-0.056876456876456594,0.33312354312354353,0.393861889487381,0.19106568912543037,0.021910669975186092,1.3919106699751858,0.3072732041103403,0
6,aliens,0.3499892147653346,0.08756311931581005,0.15312354312354337,0.48312354312354344,0.5476029776674937,0.20085729721908002,0.33191066997518615,1.381910669975186,0.44879609621641414,0
6,pig,0.20712354312354356,0.07726381410270251,0.03312354312354371,0.33312354312354353,0.2715106699751859,0.1311173427726385,0.11191066997518595,0.9819106699751861,0.23931710654936472,1
6,pig,0.1239235431235436,0.0673402336698282,0.03312354312354371,0.34312354312354376,0.24551066997518592,0.0673078259516933,0.11191066997518595,0.5719106699751859,0.18471710654936477,1
6,pig,0.24243047381661284,0.08155068884739816,0.07312354312354374,0.4431235431235434,0.3070621851267011,0.11460992972940365,-0.05808933002481398,1.051910669975186,0.27474632947165695,1
6,pig,0.5082720579750287,0.06529339723718072,0.3931235431235436,0.8331235431235435,0.44309878878706704,0.08047716606234186,0.2519106699751861,0.7819106699751859,0.4756854233810479,1
6,pig,0.4753017609453257,0.03345456502171387,0.40312354312354337,0.5431235431235435,0.444979976905879,0.029351067246607132,0.38191066997518597,0.5019106699751861,0.46014086892560235,1
6,pig,0.3677235431235435,0.09083696128423457,0.10312354312354355,0.5531235431235437,0.3388106699751859,0.09167019276964701,0.13191066997518597,0.5219106699751861,0.35326710654936466,1
6,pig,0.2133276247561966,0.029180546826018054,0.053123543123543726,0.2631235431235437,0.1520127107915124,0.037731960200000206,0.0519106699751859,0.31191066997518613,0.1826701677738545,1
6,pig,0.17590132090132135,0.052143416048871356,0.08312354312354353,0.4131235431235436,0.14727298881576564,0.12968944478507705,0.0519106699751859,1.131910669975186,0.1615871548585435,1
6,pig,0.2581235431235436,0.3889087296526013,-0.016876456876456558,0.5331235431235437,0.9169106699751859,0.770746391493337,0.37191066997518574,1.461910669975186,0.5875171065493647,1
6,pig,0.34775768946500696,0.12990210104794175,0.14312354312354358,1.0931235431235433,0.4177214807859968,0.15877102282767008,0.16191066997518577,1.1019106699751857,0.3827395851255019,1
6,pig,0.39090132090132135,0.11588660498702819,0.1731235431235434,0.5531235431235437,0.4721126901772062,0.07310852707154633,0.37191066997518574,0.671910669975186,0.4315070055392638,1
6,pig,0.30021445221445275,0.036599571302525134,0.22312354312354366,0.35312354312354355,0.39320696627148216,0.07437909770024778,0.2719106699751861,0.7419106699751858,0.34671070924296743,1
6,pig,0.22181919529745658,0.4085484765698066,-0.06687645687645638,1.5931235431235433,0.3530645161290321,0.3345842425826646,0.0019106699751860745,1.591910669975186,0.2874418557132443,1
6,pig,0.33765687645687686,0.1565186573226658,0.13312354312354335,1.4731235431235432,0.40002661200417144,0.12253781363940681,0.19191066997518602,1.071910669975186,0.3688417442305242,1
6,pig,0.35417617470249096,0.0472457801574919,0.25312354312354346,0.4331235431235436,0.4274662255307415,0.06545966177930837,0.33191066997518615,0.5719106699751859,0.39082120011661625,1
6,hedge,0.3893235431235436,0.0447841061272429,0.3031235431235437,0.47312354312354366,0.34271066997518596,0.034631683980908747,0.22191066997518583,0.401910669975186,0.3660171065493648,0
6,hedge,0.35222354312354365,0.06791401277581181,0.21312354312354342,0.7131235431235434,0.33371066997518595,0.04632733774157778,0.23191066997518606,0.5219106699751861,0.3429671065493648,0
6,hedge,0.1476235431235436,0.057636530924143003,0.053123543123543726,0.3631235431235438,0.19231471037922632,0.08543907235890015,0.06191066997518613,0.5419106699751861,0.16996912675138495,0
6,hedge,0.17952354312354352,0.05415130318250553,0.053123543123543726,0.2931235431235435,0.19554703361154951,0.09566581443727981,0.07191066997518591,0.8019106699751859,0.18753528836754652,0
6,hedge,0.08242354312354358,0.06154993045807556,-0.016876456876456558,0.2631235431235437,0.07776925583377181,0.07329017114003007,-0.018089330024813943,0.24191066997518584,0.0800963994786577,0
6,hedge,0.17332354312354353,0.05325714254748589,-0.17687645687645626,0.2631235431235437,0.10801066997518592,0.03802962694074874,0.03191066997518588,0.2519106699751861,0.14066710654936473,0
6,hedge,0.018223543123543604,0.032767777964446625,-0.06687645687645638,0.10312354312354355,0.05891066997518599,0.03886001814334383,-0.12808933002481426,0.12191066997518574,0.0385671065493648,0
6,hedge,0.07622354312354364,0.048548528257400296,-0.09687645687645663,0.2631235431235437,0.0782743063388223,0.14109234597512504,-0.15808933002481407,1.2419106699751863,0.07724892473118297,0
6,hedge,0.1440326340326344,0.011361818036340359,0.12312354312354357,0.1631235431235436,0.03291066997518599,0.044833023542919875,-0.06808933002481421,0.08191066997518615,0.08847165200391019,0
6,hedge,0.2527485431235436,0.11488512424222687,0.08312354312354353,0.7831235431235437,0.33419982660169195,0.15065973049618298,0.171910669975186,1.5819106699751861,0.2934741848626178,0
6,hedge,0.22895687645687693,0.23473238759342677,-0.10687645687645642,1.5831235431235435,0.3385144435600916,0.13460688341392235,0.09191066997518593,0.6619106699751858,0.28373566000848427,0
6,hedge,0.17903263403263447,0.26750629796383696,-0.3168764568764564,1.4331235431235432,0.3575516956162116,0.21511067985665905,0.06191066997518613,1.421910669975186,0.26829216482442303,0
6,hedge,0.30312354312354356,0.3112931870052123,-0.5768764568764566,0.5331235431235437,0.5496029776674937,0.34295660187439286,0.21191066997518604,1.3219106699751864,0.42636326039551864,0
7,pig,0.17138482950591494,0.07152840035075288,0.004718162839248308,0.32471816283924815,0.2879565509518476,0.059195188193576075,0.07008421052631553,0.39008421052631537,0.22967069022888126,0
7,pig,0.2961043014531096,0.04602237940329242,0.024718162839248325,0.3747181628392484,0.3725594580510681,0.03207509752421839,0.3000842105263155,0.4300842105263154,0.3343318797520889,0
7,pig,0.24621816283924822,0.03331438855582497,0.16471816283924845,0.3347181628392484,0.34938421052631563,0.03207488082281802,0.2600842105263159,0.41008421052631583,0.29780118668278194,0
7,pig,0.1758181628392483,0.03339070819763175,0.11471816283924818,0.24471816283924808,0.27008421052631576,0.06480740698407858,0.16008421052631583,0.39008421052631537,0.22295118668278202,0
7,pig,0.11281816283924831,0.019678989462434977,0.04471816283924834,0.15471816283924822,0.1569842105263157,0.043870677720276516,0.07008421052631553,0.23008421052631567,0.134901186682782,0
7,pig,0.08761816283924827,0.028115742022841055,0.014718162839248095,0.14471816283924843,0.15628421052631572,0.04460330195685683,0.08008421052631576,0.23008421052631567,0.12195118668278199,0
7,pig,0.10981816283924829,0.022763385450580917,0.05471816283924813,0.15471816283924822,0.2809842105263157,0.045728557927196975,0.17008421052631562,0.3800842105263156,0.195401186682782,0
7,pig,0.010318162839248189,0.03124746454360803,-0.07528183716075176,0.09471816283924817,0.1772842105263157,0.065521682740074,0.06008421052631574,0.3100842105263153,0.09380118668278195,0
7,pig,0.06821816283924825,0.03182575667409638,0.004718162839248308,0.14471816283924843,0.20618421052631575,0.06460282697007354,0.08008421052631576,0.33008421052631576,0.137201186682782,0
7,pig,0.057718162839248216,0.018667748886377504,0.004718162839248308,0.09471816283924817,0.27018421052631575,0.021296132337240228,0.22008421052631588,0.3100842105263153,0.16395118668278197,0
7,pig,0.10821816283924829,0.04686914946654331,0.024718162839248325,0.17471816283924824,0.25808421052631575,0.04699022034509734,0.17008421052631562,0.3800842105263156,0.18315118668278202,0
7,pig,0.17721816283924838,0.028722813232690176,0.07471816283924815,0.22471816283924806,0.28018421052631565,0.04319312983156532,0.21008421052631565,0.360084210526316,0.228701186682782,0
7,pig,0.16071816283924825,0.05681797979762062,0.08471816283924838,0.24471816283924808,0.25308421052631574,0.05248376372313109,0.18008421052631585,0.360084210526316,0.206901186682782,0
7,pig,0.12049135871553696,0.04140337776947252,-0.045281837160751515,0.2547181628392483,0.20874400434074875,0.039518689301692625,0.07008421052631553,0.32008421052631597,0.16461768152814285,0
7,pig,-0.010281837160751742,0.16452963258939104,-0.30528183716075175,0.12471816283924841,0.2975842105263157,0.08057087976847888,0.23008421052631567,0.41008421052631583,0.14365118668278196,0
7,pig,0.2447181628392483,0.16970562748477125,0.12471816283924841,0.3647181628392482,,,,,,0
7,pig,0.25365433305201424,0.052208599075564965,0.03471816283924811,0.3647181628392482,0.27610571590265987,0.04954444173068117,0.17008421052631562,0.5200842105263161,0.26488002447733705,0
7,pig,0.35739143016598096,0.08155845865523584,0.18471816283924847,0.4947181628392485,0.3736485669619593,0.08561056194671125,0.21008421052631565,0.5200842105263161,0.3655199985639701,0
7,pig,0.48134974178661655,0.034721093175621505,0.43471816283924847,0.6547181628392487,0.5351905935050392,0.02990107995500169,0.3800842105263156,0.5800842105263158,0.5082701676458279,0
7,pig,0.42471816283924824,0.06388120287540051,0.32471816283924815,0.5647181628392479,0.47438421052631574,0.06030654017499913,0.360084210526316,0.5900842105263155,0.449551186682782,0
7,pig,0.3814572932740309,0.06573521135907573,0.17471816283924824,0.7447181628392485,0.45345499704316966,0.08479847527875509,0.39008421052631537,0.9300842105263154,0.4174561451586003,0
7,pig,0.34551816283924824,0.07603401684227744,0.2347181628392483,0.47471816283924806,0.36048421052631574,0.09838000946648796,0.22008421052631588,0.5600842105263153,0.353001186682782,0
7,pig,0.37171816283924825,0.034597249846912675,0.29471816283924834,0.41471816283924845,0.3613842105263157,0.04571883770626858,0.2700842105263157,0.4300842105263154,0.36655118668278197,0
7,pig,0.371831564901104,0.06808326340602179,0.1047181628392484,0.5147181628392481,0.3659981890209394,0.04504192634162926,0.2900842105263157,0.6900842105263161,0.36891487696102165,0
7,pig,0.3277389961725816,0.020215668319747332,0.2747181628392483,0.3747181628392484,0.27112587719298237,0.03720439042192014,0.21008421052631565,0.3800842105263156,0.29943243668278197,0
7,pig,0.3480181628392483,0.028816907214587437,0.2347181628392483,0.4047181628392482,0.2939842105263157,0.038714051425519515,0.21008421052631565,0.3800842105263156,0.321001186682782,0
7,pig,0.3065461198284956,0.09136579890698257,0.16471816283924845,0.6547181628392487,0.29954073226544614,0.06722708981765586,0.16008421052631583,0.4900842105263159,0.3030434260469709,0
7,pig,0.2476181628392482,0.03049407957110507,0.19471816283924825,0.30471816283924813,0.22998421052631574,0.04302911863500167,0.17008421052631562,0.3100842105263153,0.23880118668278197,0
7,pig,0.18930999957394218,0.05655338445662505,-0.19528183716075187,0.3547181628392484,0.21313684210526312,0.036555806483812826,0.1200842105263158,0.2900842105263157,0.20122342083960265,0
7,pig,0.13881816283924828,0.0821441821839299,0.03471816283924811,0.2747181628392483,0.1309842105263157,0.08511542964490264,8.42105263156867e-05,0.2700842105263157,0.134901186682782,0
7,pig,0.13788142814537074,0.04828175337345865,0.07471816283924815,0.22471816283924806,0.13457400644468304,0.05256556924509633,0.04008421052631572,0.2400842105263159,0.1362277172950269,0
7,pig,0.17291816283924827,0.05147089007635795,0.07471816283924815,0.2847181628392481,0.17818421052631575,0.04145570838347549,0.10008421052631578,0.2600842105263159,0.17555118668278202,0
7,pig,0.15283697472043645,0.03242569571457582,0.07471816283924815,0.20471816283924849,0.20810401250651378,0.04152155589522626,0.13008421052631558,0.2700842105263157,0.1804704936134751,0
7,pig,0.159509829505915,0.05771033231701539,0.06471816283924836,0.2647181628392481,0.21508421052631577,0.1065363787633126,0.1500842105263156,1.0200842105263161,0.18729702001611537,0
7,pig,0.11422311333429774,0.06499809593555433,0.014718162839248095,0.2647181628392481,0.17562876498176128,0.06122867379789892,0.07008421052631553,0.2600842105263159,0.1449259391580295,0
7,pig,0.21891816283924823,0.05714026689655988,0.07471816283924815,0.2847181628392481,0.23528421052631568,0.09042525793564136,0.07008421052631553,0.3800842105263156,0.22710118668278195,0
7,pig,0.21763482950591495,0.07113984251446202,-0.03528183716075173,0.6947181628392487,0.21465867861142213,0.0758559032033058,0.09008421052631554,0.7300842105263161,0.21614675405866854,0
7,pig,0.1282181628392483,0.028757958933488377,0.07471816283924815,0.18471816283924847,0.1432842105263157,0.030809941987165888,0.07008421052631553,0.20008421052631586,0.13575118668278202,0
7,pig,0.17921816283924832,0.032733234586038766,0.12471816283924841,0.2347181628392483,0.19998421052631574,0.05294355675641945,0.10008421052631578,0.28008421052631594,0.18960118668278203,0
7,pig,0.19162537933409363,0.08594282043824092,-0.20528183716075166,0.2847181628392481,0.20210548712206042,0.056503492845390774,0.09008421052631554,0.5000842105263157,0.19686543322807704,0
7,pig,0.18571816283924833,0.03707758722931513,0.11471816283924818,0.2747181628392483,0.18348421052631575,0.031017101832063677,0.11008421052631556,0.2700842105263157,0.18460118668278203,0
7,pig,0.14971816283924833,0.005773502691896135,0.14471816283924843,0.15471816283924822,0.20508421052631565,0.01914854215512678,0.19008421052631563,0.23008421052631567,0.17740118668278199,0
7,unicorn,0.1705514961725816,0.08973254607198772,-0.12528183716075159,0.34471816283924817,0.38314543501611165,0.1387678337253835,-0.16991578947368424,1.030084210526316,0.2768484655943466,0
7,unicorn,0.32031816283924824,0.06897986823865514,0.20471816283924849,0.43471816283924847,0.4114842105263158,0.06271661452417333,0.3100842105263153,0.5400842105263157,0.36590118668278204,0
7,unicorn,0.22411816283924824,0.02635499684283524,0.16471816283924845,0.2847181628392481,0.30158421052631573,0.03585534912124067,0.2400842105263159,0.39008421052631537,0.26285118668278196,0
7,unicorn,0.16001816283924836,0.037374841643527924,0.04471816283924834,0.24471816283924808,0.2514842105263158,0.047162303042608426,0.17008421052631562,0.5200842105263161,0.20575118668278208,0
7,unicorn,0.13353004402736712,0.02388669624342686,0.05471816283924813,0.17471816283924824,0.22354955706096924,0.06280821034808043,0.1200842105263158,0.3700842105263158,0.17853980054416818,0
7,unicorn,0.11483179920288468,0.0665140952684729,-0.16528183716075162,0.19471816283924825,0.34130372272143766,0.06264519419169086,0.18008421052631585,0.6700842105263156,0.22806776096216116,0
7,unicorn,0.14194038506147058,0.049206115779091564,-0.01528183716075171,0.18471816283924847,0.5208534412955464,0.22328836133505112,0.360084210526316,1.030084210526316,0.3313969131785085,0
7,unicorn,0.135432448553534,0.06110863286273033,-0.09528183716075178,0.32471816283924815,0.17022706766917287,0.051933426088999944,0.020084210526315704,0.28008421052631594,0.15282975811135344,0
7,unicorn,0.23171816283924823,0.06661361525524442,0.1047181628392484,0.3547181628392484,0.2960842105263157,0.07755089563726138,0.16008421052631583,0.4200842105263156,0.26390118668278195,0
7,unicorn,0.31724447862872196,0.05050739193957176,0.1047181628392484,0.6147181628392486,0.33283146327356844,0.06162730156289741,0.2500842105263157,0.7900842105263157,0.32503797095114517,0
7,unicorn,0.2727181628392482,0.03342411879424374,0.19471816283924825,0.32471816283924815,0.2816842105263157,0.037001774459224396,0.23008421052631567,0.3800842105263156,0.27720118668278193,0
7,unicorn,0.19611816283924832,0.05690715458028311,0.11471816283924818,0.31471816283924836,0.24178421052631574,0.05699645567573435,0.17008421052631562,0.35008421052631533,0.21895118668278202,0
7,unicorn,0.22431816283924824,0.030811253355443526,0.14471816283924843,0.2747181628392483,0.25308421052631574,0.03551923650103079,0.18008421052631585,0.32008421052631597,0.238701186682782,0
7,unicorn,0.24621816283924822,0.023022825739915258,0.20471816283924849,0.2847181628392481,0.3012842105263157,0.04920129751101765,0.22008421052631588,0.41008421052631583,0.273751186682782,0
7,unicorn,0.2062181628392483,0.03704692628916388,0.1347181628392482,0.2747181628392483,0.2351842105263157,0.06061128007827644,0.13008421052631558,0.32008421052631597,0.220701186682782,0
7,unicorn,0.1498431628392483,0.11850325798010256,-0.3652818371607518,0.24471816283924808,0.17378284066330205,0.06336636965814729,0.010084210526315918,0.2900842105263157,0.16181300175127517,0
7,unicorn,0.0070181628392482764,0.07178608795750342,-0.10528183716075157,0.1347181628392482,-0.03651578947368429,0.07941986622700366,-0.17991578947368447,0.11008421052631556,-0.014748813317218008,0
7,unicorn,0.14471816283924843,,0.14471816283924843,0.14471816283924843,0.17008421052631562,,0.17008421052631562,0.17008421052631562,0.15740118668278202,0
7,pepper,-0.026948503827418424,0.018348478592696997,-0.045281837160751515,-0.005281837160751923,0.11675087719298231,0.012110601416389928,0.10008421052631578,0.13008421052631558,0.044901186682781945,0
7,pepper,0.12521816283924828,0.05955008078258271,-0.02528183716075194,0.21471816283924827,0.32548421052631576,0.1199866995996143,0.07008421052631553,0.4800842105263161,0.22535118668278203,0
7,pepper,0.16181816283924833,0.039626921774128895,0.07471816283924815,0.2347181628392483,0.4024842105263157,0.051993006522730846,0.2600842105263159,0.4900842105263159,0.28215118668278205,0
7,pepper,0.12731816283924832,0.05064473209415659,0.04471816283924834,0.20471816283924849,0.22018421052631568,0.06380992924856652,0.1200842105263158,0.3100842105263153,0.173751186682782,0
7,pepper,0.03341816283924821,0.016856794332004973,0.004718162839248308,0.07471816283924815,0.19268421052631574,0.025647966426564552,0.1400842105263158,0.2500842105263157,0.11305118668278197,0
7,pepper,0.06811816283924825,0.02142499248612012,0.004718162839248308,0.11471816283924818,0.18218421052631575,0.038304864263728054,0.09008421052631554,0.2500842105263157,0.125151186682782,0
7,pepper,0.02553448936986045,0.018426419255316292,-0.005281837160751923,0.07471816283924815,0.18365563909774432,0.06287362549992771,0.09008421052631554,0.3000842105263155,0.10459506423380238,0
7,pepper,0.12371816283924832,0.042319133862935995,0.024718162839248325,0.20471816283924849,0.3604842105263157,0.059253265690166784,0.2500842105263157,0.45008421052631586,0.242101186682782,0
7,pepper,0.1972181628392483,0.028814608970812765,0.1347181628392482,0.3347181628392484,0.3905008771929823,0.07297380390481256,0.2700842105263157,0.7400842105263159,0.2938595200161153,0
7,pepper,-0.029629663247708264,0.043749396131098135,-0.1452818371607516,0.05471816283924813,0.07348846584546469,0.24499579939384478,-0.05991578947368437,1.030084210526316,0.02192940129887821,0
7,pepper,0.09811816283924828,0.030091443127489768,0.024718162839248325,0.15471816283924822,0.11668421052631568,0.03213670295421853,0.06008421052631574,0.22008421052631588,0.10740118668278198,0
7,pepper,0.23161816283924822,0.036144910367222394,0.11471816283924818,0.2847181628392481,0.23908421052631568,0.06210938542262153,0.10008421052631578,0.35008421052631533,0.23535118668278193,0
7,pepper,0.27301816283924824,0.024702471965617565,0.20471816283924849,0.32471816283924815,0.33568421052631564,0.037235803341744256,0.28008421052631594,0.4300842105263154,0.30435118668278194,0
7,pepper,0.2746117798605248,0.06939825353154136,0.05471816283924813,0.3847181628392482,0.3000842105263157,0.10967484410096705,0.09008421052631554,0.6800842105263154,0.28734799519342025,0
7,pepper,0.1155102420471691,0.06427570564866375,0.03471816283924811,0.2347181628392483,0.1102822303282959,0.06871652200191455,0.020084210526315704,0.2600842105263159,0.11289623618773251,0
7,pepper,0.2117511298722153,0.04535035233219752,-0.055281837160751746,0.3847181628392482,0.195946279491833,0.04021892774749202,0.07008421052631553,0.28008421052631594,0.20384870468202415,0
7,pepper,0.07711816283924826,0.042761258780878456,-0.005281837160751923,0.17471816283924824,0.04548421052631575,0.05416808855942594,-0.049915789473684136,0.19008421052631563,0.061301186682782005,0
7,pepper,0.17885609387373105,0.11424730136895231,-0.3652818371607518,0.2747181628392483,0.23983421052631576,0.1136280296138415,0.05008421052631551,0.9700842105263154,0.20934515220002342,0
7,pepper,0.046318162839248264,0.0906622102291598,-0.10528183716075157,0.2347181628392483,0.06888421052631574,0.06630629873945044,-0.029915789473684118,0.23008421052631567,0.057601186682782,0
7,pepper,0.2391887510745424,0.0882974664247554,-0.045281837160751515,0.4047181628392482,0.2987427471116816,0.1229650376399023,0.18008421052631585,1.0100842105263155,0.268965749093112,0
7,pepper,0.11781816283924823,0.13705189609130636,-0.055281837160751746,0.3647181628392482,0.062384210526315764,0.13536225247069208,-0.1299157894736842,0.33008421052631576,0.090101186682782,0
7,pepper,0.029191847049774546,0.022473376060995972,-0.01528183716075171,0.06471816283924836,-0.0029421052631579156,0.026533990117940182,-0.07991578947368438,0.05008421052631551,0.013124870893308315,0
7,hedge,0.12193127759334664,0.06164768575112897,0.03471816283924811,0.3847181628392482,0.2048383088869715,0.06021092252454559,0.020084210526315704,0.3100842105263153,0.16338479324015906,0
7,hedge,0.20791816283924824,0.0303807488220731,0.15471816283924822,0.2547181628392483,0.24908421052631574,0.03406766884607837,0.1400842105263158,0.3100842105263153,0.228501186682782,0
7,hedge,0.04821816283924832,0.11593602380693249,-0.09528183716075178,0.2347181628392483,0.07938421052631574,0.11772468309620124,-0.05991578947368437,0.2700842105263157,0.06380118668278204,0
7,hedge,-0.047681837160751715,0.03643508132988244,-0.09528183716075178,0.04471816283924834,0.026384210526315736,0.0349792146073272,-0.03991578947368435,0.13008421052631558,-0.01064881331721799,0
7,hedge,-0.04378183716075172,0.04297932319409203,-0.1152818371607518,0.03471816283924811,0.052884210526315714,0.04235682955676695,8.42105263156867e-05,0.17008421052631562,0.004551186682781996,0
7,hedge,0.03741816283924824,0.03617731305387371,-0.055281837160751746,0.1047181628392484,0.19638421052631574,0.0322444889974562,0.07008421052631553,0.2600842105263159,0.11690118668278199,0
7,hedge,0.11221816283924829,0.07460840530003404,-0.08528183716075155,0.2847181628392481,0.282407442849548,0.07037549844428956,0.13008421052631558,0.4300842105263154,0.19731280284439814,0
7,hedge,0.3230038771249626,0.0848696479482338,0.05471816283924813,0.42471816283924824,0.45767041742286746,0.15056216495933292,0.35008421052631533,1.0000842105263157,0.390337147273915,0
7,hedge,0.05471816283924831,0.1124722187920199,-0.06528183716075153,0.2347181628392483,0.3534175438596492,0.23158871590242341,0.16008421052631583,0.610084210526316,0.20406785334944874,0
7,hedge,0.1002354042185586,0.16040707441407023,-0.19528183716075187,0.7647181628392481,0.19786198830409346,0.22047689877418392,8.42105263156867e-05,1.0100842105263155,0.14904869626132602,0
7,hedge,0.05523362675677407,0.09162163061131517,-0.08528183716075155,0.18471816283924847,0.09317699403147038,0.09505876279901669,-0.06991578947368415,0.21008421052631565,0.07420531039412223,0
7,hedge,0.027718162839248238,0.03947892929887867,-0.045281837160751515,0.1347181628392482,0.07088421052631569,0.050506125241090154,-0.01991578947368433,0.20008421052631586,0.04930118668278197,0
7,hedge,0.1275602681024062,0.08235449009054642,-0.18528183716075164,0.2347181628392483,0.1779493790656416,0.04483484618099575,0.06008421052631574,0.4400842105263161,0.1527548235840239,0
7,hedge,0.1689181628392483,0.036822808039572295,0.1047181628392484,0.2547181628392483,0.20958421052631576,0.040009468576295525,0.1400842105263158,0.28008421052631594,0.189251186682782,0
7,hedge,0.14461816283924828,0.06257916198824906,0.04471816283924834,0.24471816283924808,0.1473842105263157,0.03203076172946408,0.08008421052631576,0.20008421052631586,0.146001186682782,0
7,hedge,0.10545500494451147,0.06230061140479262,-0.32528183716075176,0.34471816283924817,0.13030643274853793,0.05720017635271353,-0.11991578947368442,0.21008421052631565,0.1178807188465247,0
7,hedge,0.022779387329044186,0.057627638043966374,-0.10528183716075157,0.1047181628392484,0.010594414607948405,0.038000880320231495,-0.05991578947368437,0.08008421052631576,0.016686900968496295,0
7,hedge,-0.03188183716075172,0.041856416425198106,-0.09528183716075178,0.06471816283924836,0.004184210526315746,0.04461043497984417,-0.08991578947368417,0.09008421052631554,-0.013848813317217988,0
7,hedge,0.07911816283924825,0.04264772306733721,-0.02528183716075194,0.14471816283924843,0.07888421052631567,0.02878972880817886,8.42105263156867e-05,0.1200842105263158,0.07900118668278196,0
7,hedge,0.147244478628722,0.06358054735718814,-0.20528183716075166,0.22471816283924806,0.16404025448235965,0.06494235257140873,0.07008421052631553,0.6000842105263153,0.1556423665555408,0
7,hedge,0.07751816283924828,0.06125093279025859,-0.01528183716075171,0.18471816283924847,0.06828421052631571,0.051076887971454196,-0.01991578947368433,0.16008421052631583,0.072901186682782,0
7,hedge,0.06261289968135353,0.10721623775075725,-0.2652818371607517,0.16471816283924845,0.14945921052631572,0.09922827218086587,-0.03991578947368435,0.41008421052631583,0.10603605510383463,0
7,minion,0.08289998102106652,0.05036232357987108,0.004718162839248308,0.14471816283924843,0.1864478468899521,0.05766675424761261,0.07008421052631553,0.2700842105263157,0.13467391395550932,0
7,minion,0.21263895491845622,0.07239222101418308,0.1047181628392484,0.3747181628392484,0.35602480458572167,0.04363893256764612,0.20008421052631586,0.4200842105263156,0.28433187975208896,0
7,minion,0.1843181628392483,0.08743158941871539,-0.08528183716075155,0.3347181628392484,0.2609842105263157,0.09398146174387345,-0.07991578947368438,0.41008421052631583,0.222651186682782,0
7,minion,0.013718162839248213,0.031478708533056,-0.07528183716075176,0.07471816283924815,0.05958421052631573,0.07101536325459314,-0.07991578947368438,0.22008421052631588,0.03665118668278197,0
7,minion,-0.03468183716075175,0.041458753995124824,-0.2652818371607517,0.03471816283924811,0.04538421052631572,0.034449641185036635,-0.07991578947368438,0.1200842105263158,0.0053511866827819846,0
7,minion,-0.028481837160751776,0.021783136838046255,-0.08528183716075155,0.024718162839248325,0.1356842105263157,0.048810497297862604,0.04008421052631572,0.22008421052631588,0.053601186682781965,0
7,minion,0.0399181628392482,0.02451468329327749,-0.02528183716075194,0.09471816283924817,0.2549842105263157,0.03652852766446148,0.19008421052631563,0.32008421052631597,0.14745118668278195,0
7,minion,0.09525579724785044,0.08588877528775289,-0.2452818371607517,0.21471816283924827,0.32678750722961236,0.05521785027516905,0.2700842105263157,0.6800842105263154,0.2110216522387314,0
7,minion,0.07341816283924826,0.055662311569795016,-0.02528183716075194,0.18471816283924847,0.1896842105263157,0.05067065375061934,0.10008421052631578,0.3100842105263153,0.13155118668278198,0
7,minion,0.18721816283924828,0.09284395510748122,0.1047181628392484,0.47471816283924806,0.2550842105263158,0.04760952285695238,0.1400842105263158,0.360084210526316,0.22115118668278205,0
7,minion,0.046718162839248255,0.0500620304877032,-0.09528183716075178,0.11471816283924818,0.12042903811252256,0.06915214895022058,0.04008421052631572,0.39008421052631537,0.08357360047588541,0
7,minion,-0.006357105977956024,0.07451965549862312,-0.31528183716075153,0.24471816283924808,0.05714942791762005,0.044389337485141615,-0.049915789473684136,0.1500842105263156,0.025396160969832014,0
7,minion,0.060218162839248246,0.029417750430718554,-0.005281837160751923,0.14471816283924843,0.08858421052631567,0.034564388750518475,0.010084210526315918,0.18008421052631585,0.07440118668278195,0
7,minion,0.07315566283924828,0.06732995149575748,-0.22528183716075167,0.14471816283924843,0.1467146453089244,0.05784171607490744,-0.1299157894736842,0.28008421052631594,0.10993515407408633,0
7,minion,0.08211816283924828,0.041866068322302274,0.004718162839248308,0.1347181628392482,0.17328421052631568,0.04094539354463766,0.10008421052631578,0.2400842105263159,0.12770118668278196,0
7,minion,0.11098078910187455,0.04241644508254472,0.014718162839248095,0.17471816283924824,0.14533673577884096,0.049411711293435134,0.010084210526315918,0.23008421052631567,0.12815876244035776,0
7,minion,0.021316100983578116,0.049093588302049525,-0.2652818371607517,0.08471816283924838,8.421052631579407e-05,0.07514430561703703,-0.08991578947368417,0.5900842105263155,0.010700155754946955,0
7,minion,-0.018549163893425074,0.0165595235976817,-0.055281837160751746,0.024718162839248325,-0.04258905680041689,0.041997406803489984,-0.11991578947368442,0.020084210526315704,-0.03056911034692098,0
7,minion,0.02251816283924823,0.032429566257919165,-0.03528183716075173,0.07471816283924815,0.006384210526315774,0.03457257043181234,-0.07991578947368438,0.08008421052631576,0.014451186682782002,0
7,minion,-0.03818183716075172,0.02194092159422747,-0.07528183716075176,0.004718162839248308,-0.0177157894736842,0.0314170384191493,-0.08991578947368417,0.05008421052631551,-0.02794881331721796,0
7,minion,-0.037781837160751716,0.02463367982698034,-0.08528183716075155,0.014718162839248095,-0.03271578947368423,0.022022944875972013,-0.08991578947368417,0.010084210526315918,-0.03524881331721798,0
7,minion,-0.007504059382973975,0.029939950333594204,-0.06528183716075153,0.04471816283924834,0.01508421052631578,0.024205691334017832,-0.05991578947368437,0.07008421052631553,0.0037900755716709024,0
